participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
c4c2f3d4-9627-47e2-8632-c675ee132500,1,2666,real,pie,9,corn,mushroom,mushroom,ArrowRight,"more, fewer",0,MORE,"geo, color, icon",0,geo,7
c4c2f3d4-9627-47e2-8632-c675ee132500,1,1939,real,pie,2,mushroom,celery,mushroom,ArrowLeft,"more, fewer",0,MORE,"geo, color, icon",0,geo,8
c4c2f3d4-9627-47e2-8632-c675ee132500,1,1155,real,pie,5,celery,olive,celery,ArrowLeft,"more, fewer",0,MORE,"geo, color, icon",0,geo,9
c4c2f3d4-9627-47e2-8632-c675ee132500,1,1585,training,pie,22,mushroom,corn,corn,ArrowRight,"more, fewer",0,MORE,"geo, color, icon",1,color,0
c4c2f3d4-9627-47e2-8632-c675ee132500,1,2241,training,pie,3,celery,carrot,celery,ArrowLeft,"more, fewer",0,MORE,"geo, color, icon",1,color,1
c4c2f3d4-9627-47e2-8632-c675ee132500,1,3314,training,pie,22,mushroom,corn,corn,ArrowRight,"more, fewer",0,MORE,"geo, color, icon",1,color,2
c4c2f3d4-9627-47e2-8632-c675ee132500,0,4603,real,pie,9,corn,mushroom,mushroom,ArrowLeft,"more, fewer",0,MORE,"geo, color, icon",1,color,0
c4c2f3d4-9627-47e2-8632-c675ee132500,1,1917,real,pie,1,tomato,corn,tomato,ArrowLeft,"more, fewer",0,MORE,"geo, color, icon",1,color,1
c4c2f3d4-9627-47e2-8632-c675ee132500,1,2858,real,pie,4,carrot,mushroom,carrot,ArrowLeft,"more, fewer",0,MORE,"geo, color, icon",1,color,2
c4c2f3d4-9627-47e2-8632-c675ee132500,1,2249,real,pie,5,celery,olive,celery,ArrowLeft,"more, fewer",0,MORE,"geo, color, icon",1,color,3
c4c2f3d4-9627-47e2-8632-c675ee132500,1,3596,real,pie,0,eggplant,corn,corn,ArrowRight,"more, fewer",0,MORE,"geo, color, icon",1,color,4
c4c2f3d4-9627-47e2-8632-c675ee132500,1,2820,real,pie,7,mushroom,corn,corn,ArrowRight,"more, fewer",0,MORE,"geo, color, icon",1,color,5
c4c2f3d4-9627-47e2-8632-c675ee132500,1,2236,real,pie,2,mushroom,celery,mushroom,ArrowLeft,"more, fewer",0,MORE,"geo, color, icon",1,color,6
c4c2f3d4-9627-47e2-8632-c675ee132500,1,1358,real,pie,3,olive,corn,corn,ArrowRight,"more, fewer",0,MORE,"geo, color, icon",1,color,7
c4c2f3d4-9627-47e2-8632-c675ee132500,1,2417,real,pie,6,olive,mushroom,mushroom,ArrowRight,"more, fewer",0,MORE,"geo, color, icon",1,color,8
c4c2f3d4-9627-47e2-8632-c675ee132500,1,1033,real,pie,8,corn,celery,corn,ArrowLeft,"more, fewer",0,MORE,"geo, color, icon",1,color,9
c4c2f3d4-9627-47e2-8632-c675ee132500,1,1485,training,pie,11,carrot,tomato,tomato,ArrowRight,"more, fewer",0,MORE,"geo, color, icon",2,icon,0
c4c2f3d4-9627-47e2-8632-c675ee132500,1,3385,training,pie,2,mushroom,tomato,mushroom,ArrowLeft,"more, fewer",0,MORE,"geo, color, icon",2,icon,1
c4c2f3d4-9627-47e2-8632-c675ee132500,1,2870,training,pie,25,eggplant,corn,corn,ArrowRight,"more, fewer",0,MORE,"geo, color, icon",2,icon,2
c4c2f3d4-9627-47e2-8632-c675ee132500,1,754,real,pie,8,corn,celery,corn,ArrowLeft,"more, fewer",0,MORE,"geo, color, icon",2,icon,0
c4c2f3d4-9627-47e2-8632-c675ee132500,1,3731,real,pie,5,celery,olive,celery,ArrowLeft,"more, fewer",0,MORE,"geo, color, icon",2,icon,1
c4c2f3d4-9627-47e2-8632-c675ee132500,1,3238,real,pie,6,olive,mushroom,mushroom,ArrowRight,"more, fewer",0,MORE,"geo, color, icon",2,icon,2
c4c2f3d4-9627-47e2-8632-c675ee132500,-1,5000,real,pie,3,olive,corn,corn,none,"more, fewer",0,MORE,"geo, color, icon",2,icon,3
c4c2f3d4-9627-47e2-8632-c675ee132500,1,2835,real,pie,1,tomato,corn,tomato,ArrowLeft,"more, fewer",0,MORE,"geo, color, icon",2,icon,4
c4c2f3d4-9627-47e2-8632-c675ee132500,0,1954,real,pie,9,corn,mushroom,mushroom,ArrowLeft,"more, fewer",0,MORE,"geo, color, icon",2,icon,5
c4c2f3d4-9627-47e2-8632-c675ee132500,1,4291,real,pie,7,mushroom,corn,corn,ArrowRight,"more, fewer",0,MORE,"geo, color, icon",2,icon,6
