participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
c9ec04da-8d91-4184-9537-47339be652a9,1,3387,real,bar,0,eggplant,corn,corn,ArrowRight,"more, fewer",0,MORE,"geo, icon, color",2,color,3
c9ec04da-8d91-4184-9537-47339be652a9,1,2982,real,bar,1,corn,tomato,tomato,ArrowRight,"more, fewer",0,MORE,"geo, icon, color",2,color,4
c9ec04da-8d91-4184-9537-47339be652a9,0,2800,real,bar,3,corn,olive,corn,ArrowRight,"more, fewer",0,MORE,"geo, icon, color",2,color,5
c9ec04da-8d91-4184-9537-47339be652a9,1,2642,real,bar,9,mushroom,corn,mushroom,ArrowLeft,"more, fewer",0,MORE,"geo, icon, color",2,color,6
c9ec04da-8d91-4184-9537-47339be652a9,1,2495,real,bar,6,mushroom,olive,mushroom,ArrowLeft,"more, fewer",0,MORE,"geo, icon, color",2,color,7
c9ec04da-8d91-4184-9537-47339be652a9,1,3521,real,bar,4,mushroom,carrot,carrot,ArrowRight,"more, fewer",0,MORE,"geo, icon, color",2,color,8
c9ec04da-8d91-4184-9537-47339be652a9,1,3027,real,bar,5,olive,celery,celery,ArrowRight,"more, fewer",0,MORE,"geo, icon, color",2,color,9
c9ec04da-8d91-4184-9537-47339be652a9,1,4575,training,bar,19,carrot,eggplant,eggplant,ArrowRight,"more, fewer",1,FEWER,"color, geo, icon",0,color,0
c9ec04da-8d91-4184-9537-47339be652a9,-1,5000,training,bar,20,eggplant,tomato,tomato,none,"more, fewer",1,FEWER,"color, geo, icon",0,color,1
c9ec04da-8d91-4184-9537-47339be652a9,1,2289,training,bar,0,corn,carrot,corn,ArrowLeft,"more, fewer",1,FEWER,"color, geo, icon",0,color,2
c9ec04da-8d91-4184-9537-47339be652a9,1,3766,real,bar,8,celery,corn,celery,ArrowLeft,"more, fewer",1,FEWER,"color, geo, icon",0,color,0
c9ec04da-8d91-4184-9537-47339be652a9,1,2411,real,bar,2,celery,mushroom,celery,ArrowLeft,"more, fewer",1,FEWER,"color, geo, icon",0,color,1
c9ec04da-8d91-4184-9537-47339be652a9,1,3228,real,bar,7,corn,mushroom,mushroom,ArrowRight,"more, fewer",1,FEWER,"color, geo, icon",0,color,2
c9ec04da-8d91-4184-9537-47339be652a9,1,2571,real,bar,0,eggplant,corn,eggplant,ArrowLeft,"more, fewer",1,FEWER,"color, geo, icon",0,color,3
