participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
db3bf273-5273-4ee7-9450-8320c4e3c28a,1,3166,training,bar,28,mushroom,celery,mushroom,ArrowLeft,"more, fewer",0,MORE,"geo, icon, color",0,geo,0
db3bf273-5273-4ee7-9450-8320c4e3c28a,1,3176,training,bar,27,corn,olive,corn,ArrowLeft,"more, fewer",0,MORE,"geo, icon, color",0,geo,1
db3bf273-5273-4ee7-9450-8320c4e3c28a,1,3656,training,bar,18,corn,eggplant,eggplant,ArrowRight,"more, fewer",0,MORE,"geo, icon, color",0,geo,2
db3bf273-5273-4ee7-9450-8320c4e3c28a,1,3801,real,bar,4,mushroom,carrot,carrot,ArrowRight,"more, fewer",0,MORE,"geo, icon, color",0,geo,0
db3bf273-5273-4ee7-9450-8320c4e3c28a,1,2472,real,bar,7,corn,mushroom,corn,ArrowLeft,"more, fewer",0,MORE,"geo, icon, color",0,geo,1
db3bf273-5273-4ee7-9450-8320c4e3c28a,1,3391,real,bar,6,mushroom,olive,mushroom,ArrowLeft,"more, fewer",0,MORE,"geo, icon, color",0,geo,2
db3bf273-5273-4ee7-9450-8320c4e3c28a,1,3463,real,bar,8,celery,corn,corn,ArrowRight,"more, fewer",0,MORE,"geo, icon, color",0,geo,3
db3bf273-5273-4ee7-9450-8320c4e3c28a,0,3527,real,bar,0,eggplant,corn,corn,ArrowLeft,"more, fewer",0,MORE,"geo, icon, color",0,geo,4
db3bf273-5273-4ee7-9450-8320c4e3c28a,-1,5000,real,bar,9,mushroom,corn,mushroom,none,"more, fewer",0,MORE,"geo, icon, color",0,geo,5
db3bf273-5273-4ee7-9450-8320c4e3c28a,1,3601,real,bar,3,corn,olive,corn,ArrowLeft,"more, fewer",0,MORE,"geo, icon, color",0,geo,6
db3bf273-5273-4ee7-9450-8320c4e3c28a,1,2672,real,bar,2,celery,mushroom,mushroom,ArrowRight,"more, fewer",0,MORE,"geo, icon, color",0,geo,7
db3bf273-5273-4ee7-9450-8320c4e3c28a,1,2345,real,bar,1,corn,tomato,tomato,ArrowRight,"more, fewer",0,MORE,"geo, icon, color",0,geo,8
db3bf273-5273-4ee7-9450-8320c4e3c28a,1,4520,real,bar,5,olive,celery,celery,ArrowRight,"more, fewer",0,MORE,"geo, icon, color",0,geo,9
db3bf273-5273-4ee7-9450-8320c4e3c28a,1,2448,training,bar,2,tomato,mushroom,mushroom,ArrowRight,"more, fewer",0,MORE,"geo, icon, color",1,icon,0
db3bf273-5273-4ee7-9450-8320c4e3c28a,1,2873,training,bar,9,mushroom,eggplant,mushroom,ArrowLeft,"more, fewer",0,MORE,"geo, icon, color",1,icon,1
db3bf273-5273-4ee7-9450-8320c4e3c28a,1,3073,training,bar,11,tomato,carrot,tomato,ArrowLeft,"more, fewer",0,MORE,"geo, icon, color",1,icon,2
