participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
d56a1da9-e307-4d72-a0f8-65c00242aa96,1,4130,real,pie,4,carrot,mushroom,carrot,ArrowLeft,"more, fewer",0,MORE,"geo, color, icon",2,icon,2
d56a1da9-e307-4d72-a0f8-65c00242aa96,1,3169,real,pie,8,corn,celery,corn,ArrowLeft,"more, fewer",0,MORE,"geo, color, icon",2,icon,3
d56a1da9-e307-4d72-a0f8-65c00242aa96,1,4318,real,pie,1,tomato,corn,tomato,ArrowLeft,"more, fewer",0,MORE,"geo, color, icon",2,icon,4
d56a1da9-e307-4d72-a0f8-65c00242aa96,1,3859,real,pie,9,corn,mushroom,mushroom,ArrowRight,"more, fewer",0,MORE,"geo, color, icon",2,icon,5
d56a1da9-e307-4d72-a0f8-65c00242aa96,1,2001,real,pie,7,mushroom,corn,corn,ArrowRight,"more, fewer",0,MORE,"geo, color, icon",2,icon,6
d56a1da9-e307-4d72-a0f8-65c00242aa96,1,2973,real,pie,0,eggplant,corn,corn,ArrowRight,"more, fewer",0,MORE,"geo, color, icon",2,icon,7
d56a1da9-e307-4d72-a0f8-65c00242aa96,1,3550,real,pie,5,celery,olive,celery,ArrowLeft,"more, fewer",0,MORE,"geo, color, icon",2,icon,8
d56a1da9-e307-4d72-a0f8-65c00242aa96,1,3585,real,pie,6,olive,mushroom,mushroom,ArrowRight,"more, fewer",0,MORE,"geo, color, icon",2,icon,9
d56a1da9-e307-4d72-a0f8-65c00242aa96,1,4090,training,pie,1,mushroom,corn,corn,ArrowRight,"more, fewer",1,FEWER,"color, icon, geo",0,color,0
d56a1da9-e307-4d72-a0f8-65c00242aa96,1,2900,training,pie,0,carrot,corn,corn,ArrowRight,"more, fewer",1,FEWER,"color, icon, geo",0,color,1
d56a1da9-e307-4d72-a0f8-65c00242aa96,1,2844,training,pie,9,eggplant,mushroom,eggplant,ArrowLeft,"more, fewer",1,FEWER,"color, icon, geo",0,color,2
d56a1da9-e307-4d72-a0f8-65c00242aa96,1,2294,real,pie,8,corn,celery,celery,ArrowRight,"more, fewer",1,FEWER,"color, icon, geo",0,color,0
d56a1da9-e307-4d72-a0f8-65c00242aa96,1,3088,real,pie,3,olive,corn,olive,ArrowLeft,"more, fewer",1,FEWER,"color, icon, geo",0,color,1
d56a1da9-e307-4d72-a0f8-65c00242aa96,1,4260,real,pie,9,corn,mushroom,corn,ArrowLeft,"more, fewer",1,FEWER,"color, icon, geo",0,color,2
d56a1da9-e307-4d72-a0f8-65c00242aa96,1,3278,real,pie,6,olive,mushroom,olive,ArrowLeft,"more, fewer",1,FEWER,"color, icon, geo",0,color,3
d56a1da9-e307-4d72-a0f8-65c00242aa96,1,2507,real,pie,1,tomato,corn,corn,ArrowRight,"more, fewer",1,FEWER,"color, icon, geo",0,color,4
d56a1da9-e307-4d72-a0f8-65c00242aa96,1,3182,real,pie,7,mushroom,corn,mushroom,ArrowLeft,"more, fewer",1,FEWER,"color, icon, geo",0,color,5
d56a1da9-e307-4d72-a0f8-65c00242aa96,1,2502,real,pie,4,carrot,mushroom,mushroom,ArrowRight,"more, fewer",1,FEWER,"color, icon, geo",0,color,6
d56a1da9-e307-4d72-a0f8-65c00242aa96,0,4154,real,pie,0,eggplant,corn,eggplant,ArrowRight,"more, fewer",1,FEWER,"color, icon, geo",0,color,7
d56a1da9-e307-4d72-a0f8-65c00242aa96,1,3604,real,pie,2,mushroom,celery,celery,ArrowRight,"more, fewer",1,FEWER,"color, icon, geo",0,color,8
d56a1da9-e307-4d72-a0f8-65c00242aa96,1,2956,real,pie,5,celery,olive,olive,ArrowRight,"more, fewer",1,FEWER,"color, icon, geo",0,color,9
