participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
7cd0ded7-a8f9-446a-a91c-a17121dc725c,1,4565,real,bar,5,olive,celery,celery,ArrowRight,"more, fewer",0,MORE,"geo, color, icon",2,icon,1
7cd0ded7-a8f9-446a-a91c-a17121dc725c,1,2237,real,bar,4,mushroom,carrot,carrot,ArrowRight,"more, fewer",0,MORE,"geo, color, icon",2,icon,2
7cd0ded7-a8f9-446a-a91c-a17121dc725c,1,1574,real,bar,8,celery,corn,corn,ArrowRight,"more, fewer",0,MORE,"geo, color, icon",2,icon,3
7cd0ded7-a8f9-446a-a91c-a17121dc725c,-1,5000,real,bar,9,mushroom,corn,mushroom,none,"more, fewer",0,MORE,"geo, color, icon",2,icon,4
7cd0ded7-a8f9-446a-a91c-a17121dc725c,1,2687,real,bar,3,corn,olive,corn,ArrowLeft,"more, fewer",0,MORE,"geo, color, icon",2,icon,5
7cd0ded7-a8f9-446a-a91c-a17121dc725c,1,2282,real,bar,2,celery,mushroom,mushroom,ArrowRight,"more, fewer",0,MORE,"geo, color, icon",2,icon,6
7cd0ded7-a8f9-446a-a91c-a17121dc725c,1,3023,real,bar,0,eggplant,corn,corn,ArrowRight,"more, fewer",0,MORE,"geo, color, icon",2,icon,7
7cd0ded7-a8f9-446a-a91c-a17121dc725c,1,2747,real,bar,6,mushroom,olive,mushroom,ArrowLeft,"more, fewer",0,MORE,"geo, color, icon",2,icon,8
7cd0ded7-a8f9-446a-a91c-a17121dc725c,1,3840,real,bar,1,corn,tomato,tomato,ArrowRight,"more, fewer",0,MORE,"geo, color, icon",2,icon,9
7cd0ded7-a8f9-446a-a91c-a17121dc725c,1,3389,training,bar,10,celery,eggplant,eggplant,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",0,icon,0
7cd0ded7-a8f9-446a-a91c-a17121dc725c,1,3066,training,bar,2,tomato,mushroom,tomato,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",0,icon,1
7cd0ded7-a8f9-446a-a91c-a17121dc725c,1,2308,training,bar,10,celery,eggplant,eggplant,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",0,icon,2
7cd0ded7-a8f9-446a-a91c-a17121dc725c,1,4141,real,bar,7,corn,mushroom,mushroom,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",0,icon,0
7cd0ded7-a8f9-446a-a91c-a17121dc725c,1,4015,real,bar,5,olive,celery,olive,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",0,icon,1
7cd0ded7-a8f9-446a-a91c-a17121dc725c,1,2896,real,bar,4,mushroom,carrot,mushroom,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",0,icon,2
7cd0ded7-a8f9-446a-a91c-a17121dc725c,1,1673,real,bar,8,celery,corn,celery,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",0,icon,3
7cd0ded7-a8f9-446a-a91c-a17121dc725c,0,3411,real,bar,9,mushroom,corn,corn,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",0,icon,4
7cd0ded7-a8f9-446a-a91c-a17121dc725c,1,3463,real,bar,3,corn,olive,olive,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",0,icon,5
7cd0ded7-a8f9-446a-a91c-a17121dc725c,1,4273,real,bar,2,celery,mushroom,celery,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",0,icon,6
7cd0ded7-a8f9-446a-a91c-a17121dc725c,1,1997,real,bar,0,eggplant,corn,eggplant,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",0,icon,7
7cd0ded7-a8f9-446a-a91c-a17121dc725c,1,2358,real,bar,6,mushroom,olive,olive,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",0,icon,8
7cd0ded7-a8f9-446a-a91c-a17121dc725c,1,4068,real,bar,1,corn,tomato,corn,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",0,icon,9
7cd0ded7-a8f9-446a-a91c-a17121dc725c,0,4079,training,bar,22,corn,mushroom,mushroom,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",1,geo,0
7cd0ded7-a8f9-446a-a91c-a17121dc725c,0,4105,training,bar,28,mushroom,celery,celery,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",1,geo,1
7cd0ded7-a8f9-446a-a91c-a17121dc725c,0,3245,training,bar,18,corn,eggplant,corn,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",1,geo,2
7cd0ded7-a8f9-446a-a91c-a17121dc725c,0,4401,real,bar,4,mushroom,carrot,mushroom,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",1,geo,0
7cd0ded7-a8f9-446a-a91c-a17121dc725c,1,2657,real,bar,8,celery,corn,celery,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",1,geo,1
