participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
67c83238-251b-44a3-9a2f-119256d75270,1,3092,real,pie,4,carrot,mushroom,carrot,ArrowLeft,"more, fewer",0,MORE,"geo, color, icon",0,geo,9
67c83238-251b-44a3-9a2f-119256d75270,1,3961,training,pie,18,eggplant,corn,eggplant,ArrowLeft,"more, fewer",0,MORE,"geo, color, icon",1,color,0
67c83238-251b-44a3-9a2f-119256d75270,1,3626,training,pie,24,mushroom,celery,celery,ArrowRight,"more, fewer",0,MORE,"geo, color, icon",1,color,1
67c83238-251b-44a3-9a2f-119256d75270,1,1444,training,pie,24,mushroom,celery,celery,ArrowRight,"more, fewer",0,MORE,"geo, color, icon",1,color,2
67c83238-251b-44a3-9a2f-119256d75270,1,2720,real,pie,4,carrot,mushroom,carrot,ArrowLeft,"more, fewer",0,MORE,"geo, color, icon",1,color,0
67c83238-251b-44a3-9a2f-119256d75270,1,1528,real,pie,3,olive,corn,corn,ArrowRight,"more, fewer",0,MORE,"geo, color, icon",1,color,1
67c83238-251b-44a3-9a2f-119256d75270,1,2749,real,pie,0,eggplant,corn,corn,ArrowRight,"more, fewer",0,MORE,"geo, color, icon",1,color,2
67c83238-251b-44a3-9a2f-119256d75270,1,3518,real,pie,9,corn,mushroom,mushroom,ArrowRight,"more, fewer",0,MORE,"geo, color, icon",1,color,3
67c83238-251b-44a3-9a2f-119256d75270,1,3291,real,pie,7,mushroom,corn,corn,ArrowRight,"more, fewer",0,MORE,"geo, color, icon",1,color,4
67c83238-251b-44a3-9a2f-119256d75270,1,2813,real,pie,2,mushroom,celery,mushroom,ArrowLeft,"more, fewer",0,MORE,"geo, color, icon",1,color,5
67c83238-251b-44a3-9a2f-119256d75270,1,3439,real,pie,6,olive,mushroom,mushroom,ArrowRight,"more, fewer",0,MORE,"geo, color, icon",1,color,6
67c83238-251b-44a3-9a2f-119256d75270,1,2600,real,pie,8,corn,celery,corn,ArrowLeft,"more, fewer",0,MORE,"geo, color, icon",1,color,7
67c83238-251b-44a3-9a2f-119256d75270,1,4337,real,pie,5,celery,olive,celery,ArrowLeft,"more, fewer",0,MORE,"geo, color, icon",1,color,8
67c83238-251b-44a3-9a2f-119256d75270,1,2173,real,pie,1,tomato,corn,tomato,ArrowLeft,"more, fewer",0,MORE,"geo, color, icon",1,color,9
67c83238-251b-44a3-9a2f-119256d75270,1,4388,training,pie,17,mushroom,corn,mushroom,ArrowLeft,"more, fewer",0,MORE,"geo, color, icon",2,icon,0
67c83238-251b-44a3-9a2f-119256d75270,1,1325,training,pie,17,mushroom,corn,mushroom,ArrowLeft,"more, fewer",0,MORE,"geo, color, icon",2,icon,1
67c83238-251b-44a3-9a2f-119256d75270,1,4086,training,pie,24,mushroom,celery,celery,ArrowRight,"more, fewer",0,MORE,"geo, color, icon",2,icon,2
67c83238-251b-44a3-9a2f-119256d75270,1,4407,real,pie,4,carrot,mushroom,carrot,ArrowLeft,"more, fewer",0,MORE,"geo, color, icon",2,icon,0
67c83238-251b-44a3-9a2f-119256d75270,1,2505,real,pie,1,tomato,corn,tomato,ArrowLeft,"more, fewer",0,MORE,"geo, color, icon",2,icon,1
67c83238-251b-44a3-9a2f-119256d75270,1,1939,real,pie,8,corn,celery,corn,ArrowLeft,"more, fewer",0,MORE,"geo, color, icon",2,icon,2
67c83238-251b-44a3-9a2f-119256d75270,1,1791,real,pie,7,mushroom,corn,corn,ArrowRight,"more, fewer",0,MORE,"geo, color, icon",2,icon,3
67c83238-251b-44a3-9a2f-119256d75270,1,4241,real,pie,9,corn,mushroom,mushroom,ArrowRight,"more, fewer",0,MORE,"geo, color, icon",2,icon,4
67c83238-251b-44a3-9a2f-119256d75270,1,3040,real,pie,6,olive,mushroom,mushroom,ArrowRight,"more, fewer",0,MORE,"geo, color, icon",2,icon,5
67c83238-251b-44a3-9a2f-119256d75270,1,3123,real,pie,3,olive,corn,corn,ArrowRight,"more, fewer",0,MORE,"geo, color, icon",2,icon,6
67c83238-251b-44a3-9a2f-119256d75270,1,2979,real,pie,2,mushroom,celery,mushroom,ArrowLeft,"more, fewer",0,MORE,"geo, color, icon",2,icon,7
67c83238-251b-44a3-9a2f-119256d75270,1,2985,real,pie,5,celery,olive,celery,ArrowLeft,"more, fewer",0,MORE,"geo, color, icon",2,icon,8
67c83238-251b-44a3-9a2f-119256d75270,1,3569,real,pie,0,eggplant,corn,corn,ArrowRight,"more, fewer",0,MORE,"geo, color, icon",2,icon,9
67c83238-251b-44a3-9a2f-119256d75270,1,3834,training,pie,22,mushroom,corn,mushroom,ArrowLeft,"more, fewer",1,FEWER,"icon, color, geo",0,icon,0
67c83238-251b-44a3-9a2f-119256d75270,1,3099,training,pie,24,mushroom,celery,mushroom,ArrowLeft,"more, fewer",1,FEWER,"icon, color, geo",0,icon,1
67c83238-251b-44a3-9a2f-119256d75270,0,3997,training,pie,20,tomato,eggplant,tomato,ArrowRight,"more, fewer",1,FEWER,"icon, color, geo",0,icon,2
67c83238-251b-44a3-9a2f-119256d75270,1,2674,real,pie,4,carrot,mushroom,mushroom,ArrowRight,"more, fewer",1,FEWER,"icon, color, geo",0,icon,0
67c83238-251b-44a3-9a2f-119256d75270,1,1726,real,pie,1,tomato,corn,corn,ArrowRight,"more, fewer",1,FEWER,"icon, color, geo",0,icon,1
67c83238-251b-44a3-9a2f-119256d75270,1,2424,real,pie,8,corn,celery,celery,ArrowRight,"more, fewer",1,FEWER,"icon, color, geo",0,icon,2
67c83238-251b-44a3-9a2f-119256d75270,1,3174,real,pie,7,mushroom,corn,mushroom,ArrowLeft,"more, fewer",1,FEWER,"icon, color, geo",0,icon,3
