participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
d2535fe5-b922-417f-8323-21c25fb2b973,0,2298,real,bar,5,olive,celery,olive,ArrowRight,"fewer, more",0,FEWER,"icon, geo, color",2,color,1
d2535fe5-b922-417f-8323-21c25fb2b973,1,1745,real,bar,8,celery,corn,celery,ArrowLeft,"fewer, more",0,FEWER,"icon, geo, color",2,color,2
d2535fe5-b922-417f-8323-21c25fb2b973,1,1674,real,bar,4,mushroom,carrot,mushroom,ArrowLeft,"fewer, more",0,FEWER,"icon, geo, color",2,color,3
d2535fe5-b922-417f-8323-21c25fb2b973,1,1431,real,bar,2,celery,mushroom,celery,ArrowLeft,"fewer, more",0,FEWER,"icon, geo, color",2,color,4
d2535fe5-b922-417f-8323-21c25fb2b973,1,2034,real,bar,7,corn,mushroom,mushroom,ArrowRight,"fewer, more",0,FEWER,"icon, geo, color",2,color,5
d2535fe5-b922-417f-8323-21c25fb2b973,1,1463,real,bar,1,corn,tomato,corn,ArrowLeft,"fewer, more",0,FEWER,"icon, geo, color",2,color,6
d2535fe5-b922-417f-8323-21c25fb2b973,1,1809,real,bar,0,eggplant,corn,eggplant,ArrowLeft,"fewer, more",0,FEWER,"icon, geo, color",2,color,7
d2535fe5-b922-417f-8323-21c25fb2b973,1,1938,real,bar,3,corn,olive,olive,ArrowRight,"fewer, more",0,FEWER,"icon, geo, color",2,color,8
d2535fe5-b922-417f-8323-21c25fb2b973,1,1730,real,bar,6,mushroom,olive,olive,ArrowRight,"fewer, more",0,FEWER,"icon, geo, color",2,color,9
d2535fe5-b922-417f-8323-21c25fb2b973,1,1178,training,bar,15,eggplant,tomato,tomato,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",0,geo,0
d2535fe5-b922-417f-8323-21c25fb2b973,1,1456,training,bar,16,mushroom,olive,mushroom,ArrowLeft,"fewer, more",1,MORE,"geo, icon, color",0,geo,1
d2535fe5-b922-417f-8323-21c25fb2b973,1,1599,training,bar,7,eggplant,celery,celery,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",0,geo,2
d2535fe5-b922-417f-8323-21c25fb2b973,1,928,real,bar,2,celery,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",0,geo,0
d2535fe5-b922-417f-8323-21c25fb2b973,1,1943,real,bar,0,eggplant,corn,corn,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",0,geo,1
d2535fe5-b922-417f-8323-21c25fb2b973,1,1585,real,bar,8,celery,corn,corn,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",0,geo,2
d2535fe5-b922-417f-8323-21c25fb2b973,1,1864,real,bar,3,corn,olive,corn,ArrowLeft,"fewer, more",1,MORE,"geo, icon, color",0,geo,3
d2535fe5-b922-417f-8323-21c25fb2b973,1,2094,real,bar,4,mushroom,carrot,carrot,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",0,geo,4
d2535fe5-b922-417f-8323-21c25fb2b973,1,1816,real,bar,1,corn,tomato,tomato,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",0,geo,5
d2535fe5-b922-417f-8323-21c25fb2b973,1,1846,real,bar,7,corn,mushroom,corn,ArrowLeft,"fewer, more",1,MORE,"geo, icon, color",0,geo,6
d2535fe5-b922-417f-8323-21c25fb2b973,0,1794,real,bar,9,mushroom,corn,mushroom,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",0,geo,7
d2535fe5-b922-417f-8323-21c25fb2b973,0,1353,real,bar,5,olive,celery,celery,ArrowLeft,"fewer, more",1,MORE,"geo, icon, color",0,geo,8
