participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
686fc680-115e-457d-90c1-bbced48ac88a,1,1735,real,pie,4,carrot,mushroom,carrot,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",1,color,1
686fc680-115e-457d-90c1-bbced48ac88a,1,2609,real,pie,8,corn,celery,corn,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",1,color,2
686fc680-115e-457d-90c1-bbced48ac88a,1,2327,real,pie,0,eggplant,corn,corn,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",1,color,3
686fc680-115e-457d-90c1-bbced48ac88a,1,1871,real,pie,3,olive,corn,corn,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",1,color,4
686fc680-115e-457d-90c1-bbced48ac88a,1,2725,real,pie,2,mushroom,celery,mushroom,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",1,color,5
686fc680-115e-457d-90c1-bbced48ac88a,1,2647,real,pie,6,olive,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",1,color,6
686fc680-115e-457d-90c1-bbced48ac88a,1,2298,real,pie,9,corn,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",1,color,7
686fc680-115e-457d-90c1-bbced48ac88a,1,2079,real,pie,1,tomato,corn,tomato,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",1,color,8
686fc680-115e-457d-90c1-bbced48ac88a,1,1950,real,pie,7,mushroom,corn,corn,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",1,color,9
686fc680-115e-457d-90c1-bbced48ac88a,1,2126,training,pie,28,celery,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",2,icon,0
686fc680-115e-457d-90c1-bbced48ac88a,0,1624,training,pie,7,celery,eggplant,celery,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",2,icon,1
686fc680-115e-457d-90c1-bbced48ac88a,1,1824,training,pie,20,tomato,eggplant,eggplant,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",2,icon,2
686fc680-115e-457d-90c1-bbced48ac88a,1,1386,real,pie,8,corn,celery,corn,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",2,icon,0
686fc680-115e-457d-90c1-bbced48ac88a,1,2816,real,pie,4,carrot,mushroom,carrot,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",2,icon,1
686fc680-115e-457d-90c1-bbced48ac88a,1,4018,real,pie,9,corn,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",2,icon,2
686fc680-115e-457d-90c1-bbced48ac88a,1,2296,real,pie,6,olive,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",2,icon,3
686fc680-115e-457d-90c1-bbced48ac88a,0,2865,real,pie,5,celery,olive,celery,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",2,icon,4
686fc680-115e-457d-90c1-bbced48ac88a,1,3216,real,pie,0,eggplant,corn,corn,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",2,icon,5
