participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
3e322656-a073-4f0d-a148-b5b40ea5f6e7,1,3499,real,bar,5,olive,celery,celery,ArrowRight,"more, fewer",0,MORE,"geo, color, icon",2,icon,2
3e322656-a073-4f0d-a148-b5b40ea5f6e7,1,2669,real,bar,7,corn,mushroom,corn,ArrowLeft,"more, fewer",0,MORE,"geo, color, icon",2,icon,3
3e322656-a073-4f0d-a148-b5b40ea5f6e7,1,2127,real,bar,2,celery,mushroom,mushroom,ArrowRight,"more, fewer",0,MORE,"geo, color, icon",2,icon,4
3e322656-a073-4f0d-a148-b5b40ea5f6e7,1,1850,real,bar,9,mushroom,corn,mushroom,ArrowLeft,"more, fewer",0,MORE,"geo, color, icon",2,icon,5
3e322656-a073-4f0d-a148-b5b40ea5f6e7,1,2479,real,bar,1,corn,tomato,tomato,ArrowRight,"more, fewer",0,MORE,"geo, color, icon",2,icon,6
3e322656-a073-4f0d-a148-b5b40ea5f6e7,1,2250,real,bar,3,corn,olive,corn,ArrowLeft,"more, fewer",0,MORE,"geo, color, icon",2,icon,7
3e322656-a073-4f0d-a148-b5b40ea5f6e7,1,3326,real,bar,6,mushroom,olive,mushroom,ArrowLeft,"more, fewer",0,MORE,"geo, color, icon",2,icon,8
3e322656-a073-4f0d-a148-b5b40ea5f6e7,1,2100,real,bar,4,mushroom,carrot,carrot,ArrowRight,"more, fewer",0,MORE,"geo, color, icon",2,icon,9
3e322656-a073-4f0d-a148-b5b40ea5f6e7,1,1488,training,bar,4,celery,carrot,carrot,ArrowRight,"more, fewer",1,FEWER,"geo, color, icon",0,geo,0
3e322656-a073-4f0d-a148-b5b40ea5f6e7,1,1165,training,bar,4,celery,carrot,carrot,ArrowRight,"more, fewer",1,FEWER,"geo, color, icon",0,geo,1
