participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,1462,real,bar,4,mushroom,carrot,carrot,ArrowRight,"more, fewer",0,MORE,"icon, color, geo",0,icon,8
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,2291,real,bar,7,corn,mushroom,corn,ArrowLeft,"more, fewer",0,MORE,"icon, color, geo",0,icon,9
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,1823,training,bar,26,mushroom,olive,olive,ArrowRight,"more, fewer",0,MORE,"icon, color, geo",1,color,0
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,2339,training,bar,24,celery,mushroom,celery,ArrowLeft,"more, fewer",0,MORE,"icon, color, geo",1,color,1
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,1990,training,bar,26,mushroom,olive,olive,ArrowRight,"more, fewer",0,MORE,"icon, color, geo",1,color,2
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,1398,real,bar,9,mushroom,corn,mushroom,ArrowLeft,"more, fewer",0,MORE,"icon, color, geo",1,color,0
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,1248,real,bar,2,celery,mushroom,mushroom,ArrowRight,"more, fewer",0,MORE,"icon, color, geo",1,color,1
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,1316,real,bar,3,corn,olive,corn,ArrowLeft,"more, fewer",0,MORE,"icon, color, geo",1,color,2
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,1187,real,bar,4,mushroom,carrot,carrot,ArrowRight,"more, fewer",0,MORE,"icon, color, geo",1,color,3
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,1499,real,bar,1,corn,tomato,tomato,ArrowRight,"more, fewer",0,MORE,"icon, color, geo",1,color,4
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,1398,real,bar,6,mushroom,olive,mushroom,ArrowLeft,"more, fewer",0,MORE,"icon, color, geo",1,color,5
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,1564,real,bar,8,celery,corn,corn,ArrowRight,"more, fewer",0,MORE,"icon, color, geo",1,color,6
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,1311,real,bar,7,corn,mushroom,corn,ArrowLeft,"more, fewer",0,MORE,"icon, color, geo",1,color,7
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,1769,real,bar,5,olive,celery,celery,ArrowRight,"more, fewer",0,MORE,"icon, color, geo",1,color,8
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,1284,real,bar,0,eggplant,corn,corn,ArrowRight,"more, fewer",0,MORE,"icon, color, geo",1,color,9
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,2517,training,bar,11,tomato,carrot,tomato,ArrowLeft,"more, fewer",0,MORE,"icon, color, geo",2,geo,0
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,3117,training,bar,17,corn,mushroom,mushroom,ArrowRight,"more, fewer",0,MORE,"icon, color, geo",2,geo,1
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,1315,training,bar,8,olive,eggplant,eggplant,ArrowRight,"more, fewer",0,MORE,"icon, color, geo",2,geo,2
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,1394,real,bar,4,mushroom,carrot,carrot,ArrowRight,"more, fewer",0,MORE,"icon, color, geo",2,geo,0
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,1344,real,bar,1,corn,tomato,tomato,ArrowRight,"more, fewer",0,MORE,"icon, color, geo",2,geo,1
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,1679,real,bar,5,olive,celery,celery,ArrowRight,"more, fewer",0,MORE,"icon, color, geo",2,geo,2
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,1366,real,bar,7,corn,mushroom,corn,ArrowLeft,"more, fewer",0,MORE,"icon, color, geo",2,geo,3
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,963,real,bar,8,celery,corn,corn,ArrowRight,"more, fewer",0,MORE,"icon, color, geo",2,geo,4
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,2156,real,bar,9,mushroom,corn,mushroom,ArrowLeft,"more, fewer",0,MORE,"icon, color, geo",2,geo,5
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,1586,real,bar,6,mushroom,olive,mushroom,ArrowLeft,"more, fewer",0,MORE,"icon, color, geo",2,geo,6
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,1150,real,bar,3,corn,olive,corn,ArrowLeft,"more, fewer",0,MORE,"icon, color, geo",2,geo,7
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,2957,real,bar,0,eggplant,corn,corn,ArrowRight,"more, fewer",0,MORE,"icon, color, geo",2,geo,8
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,1462,real,bar,2,celery,mushroom,mushroom,ArrowRight,"more, fewer",0,MORE,"icon, color, geo",2,geo,9
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,3108,training,bar,12,celery,corn,celery,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",0,icon,0
a78c502f-57d2-4640-a6aa-508c7d73b03b,1,2566,training,bar,4,celery,carrot,carrot,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",0,icon,1
