participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
d108f757-8dba-43ca-a554-ab337e24c42a,1,1261,real,pie,5,celery,olive,celery,ArrowLeft,"more, fewer",0,MORE,"color, icon, geo",2,geo,3
d108f757-8dba-43ca-a554-ab337e24c42a,1,1160,real,pie,3,olive,corn,corn,ArrowRight,"more, fewer",0,MORE,"color, icon, geo",2,geo,4
d108f757-8dba-43ca-a554-ab337e24c42a,1,1071,real,pie,4,carrot,mushroom,carrot,ArrowLeft,"more, fewer",0,MORE,"color, icon, geo",2,geo,5
d108f757-8dba-43ca-a554-ab337e24c42a,0,1310,real,pie,2,mushroom,celery,mushroom,ArrowRight,"more, fewer",0,MORE,"color, icon, geo",2,geo,6
d108f757-8dba-43ca-a554-ab337e24c42a,0,2167,real,pie,0,eggplant,corn,corn,ArrowLeft,"more, fewer",0,MORE,"color, icon, geo",2,geo,7
d108f757-8dba-43ca-a554-ab337e24c42a,1,2441,real,pie,7,mushroom,corn,corn,ArrowRight,"more, fewer",0,MORE,"color, icon, geo",2,geo,8
d108f757-8dba-43ca-a554-ab337e24c42a,1,2580,real,pie,1,tomato,corn,tomato,ArrowLeft,"more, fewer",0,MORE,"color, icon, geo",2,geo,9
d108f757-8dba-43ca-a554-ab337e24c42a,0,3636,training,pie,28,celery,mushroom,celery,ArrowRight,"more, fewer",1,FEWER,"color, geo, icon",0,color,0
d108f757-8dba-43ca-a554-ab337e24c42a,0,1606,training,pie,13,carrot,olive,olive,ArrowLeft,"more, fewer",1,FEWER,"color, geo, icon",0,color,1
d108f757-8dba-43ca-a554-ab337e24c42a,1,2937,training,pie,21,eggplant,mushroom,eggplant,ArrowLeft,"more, fewer",1,FEWER,"color, geo, icon",0,color,2
d108f757-8dba-43ca-a554-ab337e24c42a,1,2889,real,pie,2,mushroom,celery,celery,ArrowRight,"more, fewer",1,FEWER,"color, geo, icon",0,color,0
d108f757-8dba-43ca-a554-ab337e24c42a,1,3183,real,pie,3,olive,corn,olive,ArrowLeft,"more, fewer",1,FEWER,"color, geo, icon",0,color,1
d108f757-8dba-43ca-a554-ab337e24c42a,1,3215,real,pie,4,carrot,mushroom,mushroom,ArrowRight,"more, fewer",1,FEWER,"color, geo, icon",0,color,2
d108f757-8dba-43ca-a554-ab337e24c42a,-1,5000,real,pie,6,olive,mushroom,olive,none,"more, fewer",1,FEWER,"color, geo, icon",0,color,3
d108f757-8dba-43ca-a554-ab337e24c42a,1,2647,real,pie,8,corn,celery,celery,ArrowRight,"more, fewer",1,FEWER,"color, geo, icon",0,color,4
d108f757-8dba-43ca-a554-ab337e24c42a,1,3463,real,pie,1,tomato,corn,corn,ArrowRight,"more, fewer",1,FEWER,"color, geo, icon",0,color,5
d108f757-8dba-43ca-a554-ab337e24c42a,1,3601,real,pie,0,eggplant,corn,eggplant,ArrowLeft,"more, fewer",1,FEWER,"color, geo, icon",0,color,6
d108f757-8dba-43ca-a554-ab337e24c42a,0,3226,real,pie,5,celery,olive,olive,ArrowLeft,"more, fewer",1,FEWER,"color, geo, icon",0,color,7
d108f757-8dba-43ca-a554-ab337e24c42a,1,4457,real,pie,9,corn,mushroom,corn,ArrowLeft,"more, fewer",1,FEWER,"color, geo, icon",0,color,8
d108f757-8dba-43ca-a554-ab337e24c42a,1,2186,real,pie,7,mushroom,corn,mushroom,ArrowLeft,"more, fewer",1,FEWER,"color, geo, icon",0,color,9
d108f757-8dba-43ca-a554-ab337e24c42a,1,2906,training,pie,4,carrot,celery,carrot,ArrowLeft,"more, fewer",1,FEWER,"color, geo, icon",1,geo,0
d108f757-8dba-43ca-a554-ab337e24c42a,1,2964,training,pie,28,celery,mushroom,celery,ArrowLeft,"more, fewer",1,FEWER,"color, geo, icon",1,geo,1
d108f757-8dba-43ca-a554-ab337e24c42a,-1,5000,training,pie,23,olive,carrot,carrot,none,"more, fewer",1,FEWER,"color, geo, icon",1,geo,2
d108f757-8dba-43ca-a554-ab337e24c42a,1,2038,real,pie,6,olive,mushroom,olive,ArrowLeft,"more, fewer",1,FEWER,"color, geo, icon",1,geo,0
d108f757-8dba-43ca-a554-ab337e24c42a,1,1885,real,pie,8,corn,celery,celery,ArrowRight,"more, fewer",1,FEWER,"color, geo, icon",1,geo,1
d108f757-8dba-43ca-a554-ab337e24c42a,1,1826,real,pie,9,corn,mushroom,corn,ArrowLeft,"more, fewer",1,FEWER,"color, geo, icon",1,geo,2
d108f757-8dba-43ca-a554-ab337e24c42a,1,2056,real,pie,5,celery,olive,olive,ArrowRight,"more, fewer",1,FEWER,"color, geo, icon",1,geo,3
d108f757-8dba-43ca-a554-ab337e24c42a,0,2113,real,pie,3,olive,corn,olive,ArrowRight,"more, fewer",1,FEWER,"color, geo, icon",1,geo,4
d108f757-8dba-43ca-a554-ab337e24c42a,0,2060,real,pie,4,carrot,mushroom,mushroom,ArrowLeft,"more, fewer",1,FEWER,"color, geo, icon",1,geo,5
d108f757-8dba-43ca-a554-ab337e24c42a,1,1371,real,pie,2,mushroom,celery,celery,ArrowRight,"more, fewer",1,FEWER,"color, geo, icon",1,geo,6
d108f757-8dba-43ca-a554-ab337e24c42a,1,2282,real,pie,0,eggplant,corn,eggplant,ArrowLeft,"more, fewer",1,FEWER,"color, geo, icon",1,geo,7
d108f757-8dba-43ca-a554-ab337e24c42a,1,2597,real,pie,7,mushroom,corn,mushroom,ArrowLeft,"more, fewer",1,FEWER,"color, geo, icon",1,geo,8
d108f757-8dba-43ca-a554-ab337e24c42a,1,1842,real,pie,1,tomato,corn,corn,ArrowRight,"more, fewer",1,FEWER,"color, geo, icon",1,geo,9
d108f757-8dba-43ca-a554-ab337e24c42a,1,2146,training,pie,20,tomato,eggplant,tomato,ArrowLeft,"more, fewer",1,FEWER,"color, geo, icon",2,icon,0
d108f757-8dba-43ca-a554-ab337e24c42a,-1,5000,training,pie,23,olive,carrot,carrot,none,"more, fewer",1,FEWER,"color, geo, icon",2,icon,1
d108f757-8dba-43ca-a554-ab337e24c42a,1,2074,training,pie,27,corn,olive,olive,ArrowRight,"more, fewer",1,FEWER,"color, geo, icon",2,icon,2
d108f757-8dba-43ca-a554-ab337e24c42a,1,3417,real,pie,4,carrot,mushroom,mushroom,ArrowRight,"more, fewer",1,FEWER,"color, geo, icon",2,icon,0
d108f757-8dba-43ca-a554-ab337e24c42a,1,2708,real,pie,0,eggplant,corn,eggplant,ArrowLeft,"more, fewer",1,FEWER,"color, geo, icon",2,icon,1
d108f757-8dba-43ca-a554-ab337e24c42a,1,2354,real,pie,9,corn,mushroom,corn,ArrowLeft,"more, fewer",1,FEWER,"color, geo, icon",2,icon,2
d108f757-8dba-43ca-a554-ab337e24c42a,1,2197,real,pie,3,olive,corn,olive,ArrowLeft,"more, fewer",1,FEWER,"color, geo, icon",2,icon,3
d108f757-8dba-43ca-a554-ab337e24c42a,0,3383,real,pie,5,celery,olive,olive,ArrowLeft,"more, fewer",1,FEWER,"color, geo, icon",2,icon,4
d108f757-8dba-43ca-a554-ab337e24c42a,1,2357,real,pie,1,tomato,corn,corn,ArrowRight,"more, fewer",1,FEWER,"color, geo, icon",2,icon,5
d108f757-8dba-43ca-a554-ab337e24c42a,0,2710,real,pie,8,corn,celery,celery,ArrowLeft,"more, fewer",1,FEWER,"color, geo, icon",2,icon,6
d108f757-8dba-43ca-a554-ab337e24c42a,1,2094,real,pie,7,mushroom,corn,mushroom,ArrowLeft,"more, fewer",1,FEWER,"color, geo, icon",2,icon,7
d108f757-8dba-43ca-a554-ab337e24c42a,1,2892,real,pie,6,olive,mushroom,olive,ArrowLeft,"more, fewer",1,FEWER,"color, geo, icon",2,icon,8
d108f757-8dba-43ca-a554-ab337e24c42a,1,2083,real,pie,2,mushroom,celery,celery,ArrowRight,"more, fewer",1,FEWER,"color, geo, icon",2,icon,9
