participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
207741ad-0954-4c9b-b844-036d2630e408,1,2466,real,pie,5,celery,olive,olive,ArrowRight,"fewer, more",0,FEWER,"geo, icon, color",2,color,7
207741ad-0954-4c9b-b844-036d2630e408,1,3840,real,pie,0,eggplant,corn,eggplant,ArrowLeft,"fewer, more",0,FEWER,"geo, icon, color",2,color,8
207741ad-0954-4c9b-b844-036d2630e408,1,2634,real,pie,2,mushroom,celery,celery,ArrowRight,"fewer, more",0,FEWER,"geo, icon, color",2,color,9
207741ad-0954-4c9b-b844-036d2630e408,1,1071,training,pie,24,mushroom,celery,celery,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",0,geo,0
207741ad-0954-4c9b-b844-036d2630e408,1,1712,training,pie,14,tomato,eggplant,tomato,ArrowLeft,"fewer, more",1,MORE,"geo, icon, color",0,geo,1
207741ad-0954-4c9b-b844-036d2630e408,1,1224,training,pie,23,olive,carrot,olive,ArrowLeft,"fewer, more",1,MORE,"geo, icon, color",0,geo,2
207741ad-0954-4c9b-b844-036d2630e408,0,1982,real,pie,3,olive,corn,corn,ArrowLeft,"fewer, more",1,MORE,"geo, icon, color",0,geo,0
207741ad-0954-4c9b-b844-036d2630e408,0,2199,real,pie,9,corn,mushroom,mushroom,ArrowLeft,"fewer, more",1,MORE,"geo, icon, color",0,geo,1
207741ad-0954-4c9b-b844-036d2630e408,0,2568,real,pie,5,celery,olive,celery,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",0,geo,2
207741ad-0954-4c9b-b844-036d2630e408,1,1850,real,pie,0,eggplant,corn,corn,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",0,geo,3
207741ad-0954-4c9b-b844-036d2630e408,1,1992,real,pie,7,mushroom,corn,corn,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",0,geo,4
207741ad-0954-4c9b-b844-036d2630e408,1,3543,real,pie,6,olive,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",0,geo,5
207741ad-0954-4c9b-b844-036d2630e408,1,1536,real,pie,2,mushroom,celery,mushroom,ArrowLeft,"fewer, more",1,MORE,"geo, icon, color",0,geo,6
207741ad-0954-4c9b-b844-036d2630e408,1,2016,real,pie,4,carrot,mushroom,carrot,ArrowLeft,"fewer, more",1,MORE,"geo, icon, color",0,geo,7
207741ad-0954-4c9b-b844-036d2630e408,1,2419,real,pie,1,tomato,corn,tomato,ArrowLeft,"fewer, more",1,MORE,"geo, icon, color",0,geo,8
207741ad-0954-4c9b-b844-036d2630e408,1,2383,real,pie,8,corn,celery,corn,ArrowLeft,"fewer, more",1,MORE,"geo, icon, color",0,geo,9
207741ad-0954-4c9b-b844-036d2630e408,1,1543,training,pie,20,tomato,eggplant,eggplant,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",1,icon,0
207741ad-0954-4c9b-b844-036d2630e408,1,1465,training,pie,20,tomato,eggplant,eggplant,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",1,icon,1
207741ad-0954-4c9b-b844-036d2630e408,1,1647,training,pie,16,olive,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",1,icon,2
207741ad-0954-4c9b-b844-036d2630e408,1,3063,real,pie,9,corn,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",1,icon,0
207741ad-0954-4c9b-b844-036d2630e408,0,1776,real,pie,7,mushroom,corn,corn,ArrowLeft,"fewer, more",1,MORE,"geo, icon, color",1,icon,1
207741ad-0954-4c9b-b844-036d2630e408,1,1749,real,pie,6,olive,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",1,icon,2
207741ad-0954-4c9b-b844-036d2630e408,1,2442,real,pie,4,carrot,mushroom,carrot,ArrowLeft,"fewer, more",1,MORE,"geo, icon, color",1,icon,3
207741ad-0954-4c9b-b844-036d2630e408,1,1351,real,pie,3,olive,corn,corn,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",1,icon,4
207741ad-0954-4c9b-b844-036d2630e408,0,4657,real,pie,5,celery,olive,celery,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",1,icon,5
207741ad-0954-4c9b-b844-036d2630e408,1,2984,real,pie,0,eggplant,corn,corn,ArrowRight,"fewer, more",1,MORE,"geo, icon, color",1,icon,6
