participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
fd289aaa-48ec-40f0-a26f-f88967203582,1,3356,real,pie,5,celery,olive,celery,ArrowLeft,"more, fewer",0,MORE,"color, icon, geo",2,geo,4
fd289aaa-48ec-40f0-a26f-f88967203582,1,2487,real,pie,3,olive,corn,corn,ArrowRight,"more, fewer",0,MORE,"color, icon, geo",2,geo,5
fd289aaa-48ec-40f0-a26f-f88967203582,1,3095,real,pie,4,carrot,mushroom,carrot,ArrowLeft,"more, fewer",0,MORE,"color, icon, geo",2,geo,6
fd289aaa-48ec-40f0-a26f-f88967203582,1,2353,real,pie,6,olive,mushroom,mushroom,ArrowRight,"more, fewer",0,MORE,"color, icon, geo",2,geo,7
fd289aaa-48ec-40f0-a26f-f88967203582,1,3308,real,pie,1,tomato,corn,tomato,ArrowLeft,"more, fewer",0,MORE,"color, icon, geo",2,geo,8
fd289aaa-48ec-40f0-a26f-f88967203582,1,1824,real,pie,8,corn,celery,corn,ArrowLeft,"more, fewer",0,MORE,"color, icon, geo",2,geo,9
fd289aaa-48ec-40f0-a26f-f88967203582,1,4138,training,pie,27,corn,olive,olive,ArrowRight,"more, fewer",1,FEWER,"icon, color, geo",0,icon,0
fd289aaa-48ec-40f0-a26f-f88967203582,1,3327,training,pie,17,mushroom,corn,corn,ArrowRight,"more, fewer",1,FEWER,"icon, color, geo",0,icon,1
fd289aaa-48ec-40f0-a26f-f88967203582,0,3656,training,pie,26,olive,mushroom,mushroom,ArrowLeft,"more, fewer",1,FEWER,"icon, color, geo",0,icon,2
fd289aaa-48ec-40f0-a26f-f88967203582,1,4299,real,pie,9,corn,mushroom,corn,ArrowLeft,"more, fewer",1,FEWER,"icon, color, geo",0,icon,0
fd289aaa-48ec-40f0-a26f-f88967203582,1,3531,real,pie,7,mushroom,corn,mushroom,ArrowLeft,"more, fewer",1,FEWER,"icon, color, geo",0,icon,1
fd289aaa-48ec-40f0-a26f-f88967203582,1,2473,real,pie,0,eggplant,corn,eggplant,ArrowLeft,"more, fewer",1,FEWER,"icon, color, geo",0,icon,2
fd289aaa-48ec-40f0-a26f-f88967203582,1,3123,real,pie,6,olive,mushroom,olive,ArrowLeft,"more, fewer",1,FEWER,"icon, color, geo",0,icon,3
fd289aaa-48ec-40f0-a26f-f88967203582,1,2230,real,pie,1,tomato,corn,corn,ArrowRight,"more, fewer",1,FEWER,"icon, color, geo",0,icon,4
