participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
0392c158-c19b-4367-beb7-16169d592511,1,3895,real,pie,9,corn,mushroom,mushroom,ArrowRight,"more, fewer",0,MORE,"icon, color, geo",2,geo,4
0392c158-c19b-4367-beb7-16169d592511,1,2789,real,pie,2,mushroom,celery,mushroom,ArrowLeft,"more, fewer",0,MORE,"icon, color, geo",2,geo,5
0392c158-c19b-4367-beb7-16169d592511,0,3323,real,pie,6,olive,mushroom,mushroom,ArrowLeft,"more, fewer",0,MORE,"icon, color, geo",2,geo,6
0392c158-c19b-4367-beb7-16169d592511,1,1203,real,pie,8,corn,celery,corn,ArrowLeft,"more, fewer",0,MORE,"icon, color, geo",2,geo,7
0392c158-c19b-4367-beb7-16169d592511,1,4562,real,pie,4,carrot,mushroom,carrot,ArrowLeft,"more, fewer",0,MORE,"icon, color, geo",2,geo,8
0392c158-c19b-4367-beb7-16169d592511,1,1633,real,pie,5,celery,olive,celery,ArrowLeft,"more, fewer",0,MORE,"icon, color, geo",2,geo,9
0392c158-c19b-4367-beb7-16169d592511,1,2420,training,pie,20,tomato,eggplant,tomato,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",0,icon,0
0392c158-c19b-4367-beb7-16169d592511,1,1965,training,pie,21,eggplant,mushroom,eggplant,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",0,icon,1
0392c158-c19b-4367-beb7-16169d592511,1,2741,training,pie,28,celery,mushroom,celery,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",0,icon,2
0392c158-c19b-4367-beb7-16169d592511,1,3832,real,pie,3,olive,corn,olive,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",0,icon,0
0392c158-c19b-4367-beb7-16169d592511,1,2958,real,pie,4,carrot,mushroom,mushroom,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",0,icon,1
0392c158-c19b-4367-beb7-16169d592511,1,2374,real,pie,1,tomato,corn,corn,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",0,icon,2
0392c158-c19b-4367-beb7-16169d592511,1,2780,real,pie,0,eggplant,corn,eggplant,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",0,icon,3
0392c158-c19b-4367-beb7-16169d592511,1,2856,real,pie,6,olive,mushroom,olive,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",0,icon,4
0392c158-c19b-4367-beb7-16169d592511,1,3215,real,pie,2,mushroom,celery,celery,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",0,icon,5
0392c158-c19b-4367-beb7-16169d592511,0,2502,real,pie,9,corn,mushroom,corn,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",0,icon,6
0392c158-c19b-4367-beb7-16169d592511,1,4264,real,pie,7,mushroom,corn,mushroom,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",0,icon,7
0392c158-c19b-4367-beb7-16169d592511,1,4777,real,pie,5,celery,olive,olive,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",0,icon,8
0392c158-c19b-4367-beb7-16169d592511,1,4863,real,pie,8,corn,celery,celery,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",0,icon,9
0392c158-c19b-4367-beb7-16169d592511,1,3258,training,pie,19,eggplant,carrot,eggplant,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",1,geo,0
0392c158-c19b-4367-beb7-16169d592511,1,3227,training,pie,25,eggplant,corn,eggplant,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",1,geo,1
0392c158-c19b-4367-beb7-16169d592511,1,2861,training,pie,17,mushroom,corn,corn,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",1,geo,2
0392c158-c19b-4367-beb7-16169d592511,1,2047,real,pie,1,tomato,corn,corn,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",1,geo,0
0392c158-c19b-4367-beb7-16169d592511,1,1703,real,pie,3,olive,corn,olive,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",1,geo,1
0392c158-c19b-4367-beb7-16169d592511,0,2604,real,pie,7,mushroom,corn,mushroom,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",1,geo,2
0392c158-c19b-4367-beb7-16169d592511,1,3711,real,pie,0,eggplant,corn,eggplant,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",1,geo,3
