participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
1ad742bb-a845-4016-82a2-7eb997759d00,1,2189,real,pie,2,mushroom,celery,celery,ArrowRight,"more, fewer",1,FEWER,"geo, color, icon",0,geo,7
1ad742bb-a845-4016-82a2-7eb997759d00,1,2562,real,pie,9,corn,mushroom,corn,ArrowLeft,"more, fewer",1,FEWER,"geo, color, icon",0,geo,8
1ad742bb-a845-4016-82a2-7eb997759d00,1,1923,real,pie,6,olive,mushroom,olive,ArrowLeft,"more, fewer",1,FEWER,"geo, color, icon",0,geo,9
1ad742bb-a845-4016-82a2-7eb997759d00,1,2142,training,pie,21,eggplant,mushroom,eggplant,ArrowLeft,"more, fewer",1,FEWER,"geo, color, icon",1,color,0
1ad742bb-a845-4016-82a2-7eb997759d00,1,1552,training,pie,16,olive,mushroom,olive,ArrowLeft,"more, fewer",1,FEWER,"geo, color, icon",1,color,1
1ad742bb-a845-4016-82a2-7eb997759d00,1,1981,training,pie,0,carrot,corn,corn,ArrowRight,"more, fewer",1,FEWER,"geo, color, icon",1,color,2
1ad742bb-a845-4016-82a2-7eb997759d00,1,1835,real,pie,6,olive,mushroom,olive,ArrowLeft,"more, fewer",1,FEWER,"geo, color, icon",1,color,0
1ad742bb-a845-4016-82a2-7eb997759d00,1,2222,real,pie,3,olive,corn,olive,ArrowLeft,"more, fewer",1,FEWER,"geo, color, icon",1,color,1
1ad742bb-a845-4016-82a2-7eb997759d00,1,1704,real,pie,4,carrot,mushroom,mushroom,ArrowRight,"more, fewer",1,FEWER,"geo, color, icon",1,color,2
1ad742bb-a845-4016-82a2-7eb997759d00,1,2455,real,pie,9,corn,mushroom,corn,ArrowLeft,"more, fewer",1,FEWER,"geo, color, icon",1,color,3
1ad742bb-a845-4016-82a2-7eb997759d00,1,2002,real,pie,0,eggplant,corn,eggplant,ArrowLeft,"more, fewer",1,FEWER,"geo, color, icon",1,color,4
1ad742bb-a845-4016-82a2-7eb997759d00,1,1999,real,pie,2,mushroom,celery,celery,ArrowRight,"more, fewer",1,FEWER,"geo, color, icon",1,color,5
1ad742bb-a845-4016-82a2-7eb997759d00,0,4009,real,pie,7,mushroom,corn,mushroom,ArrowRight,"more, fewer",1,FEWER,"geo, color, icon",1,color,6
1ad742bb-a845-4016-82a2-7eb997759d00,1,1879,real,pie,8,corn,celery,celery,ArrowRight,"more, fewer",1,FEWER,"geo, color, icon",1,color,7
1ad742bb-a845-4016-82a2-7eb997759d00,1,2407,real,pie,5,celery,olive,olive,ArrowRight,"more, fewer",1,FEWER,"geo, color, icon",1,color,8
1ad742bb-a845-4016-82a2-7eb997759d00,1,1358,real,pie,1,tomato,corn,corn,ArrowRight,"more, fewer",1,FEWER,"geo, color, icon",1,color,9
1ad742bb-a845-4016-82a2-7eb997759d00,1,2103,training,pie,5,olive,carrot,carrot,ArrowRight,"more, fewer",1,FEWER,"geo, color, icon",2,icon,0
1ad742bb-a845-4016-82a2-7eb997759d00,1,3451,training,pie,19,eggplant,carrot,eggplant,ArrowLeft,"more, fewer",1,FEWER,"geo, color, icon",2,icon,1
