participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
545df376-22b2-442a-b4d9-ddcd80922ef3,1,2218,training,bar,25,corn,eggplant,corn,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",2,icon,0
545df376-22b2-442a-b4d9-ddcd80922ef3,1,1590,training,bar,6,celery,mushroom,celery,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",2,icon,1
545df376-22b2-442a-b4d9-ddcd80922ef3,1,1904,training,bar,11,tomato,carrot,tomato,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",2,icon,2
545df376-22b2-442a-b4d9-ddcd80922ef3,1,3701,real,bar,9,mushroom,corn,mushroom,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",2,icon,0
545df376-22b2-442a-b4d9-ddcd80922ef3,1,2303,real,bar,5,olive,celery,celery,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",2,icon,1
545df376-22b2-442a-b4d9-ddcd80922ef3,1,1107,real,bar,8,celery,corn,corn,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",2,icon,2
545df376-22b2-442a-b4d9-ddcd80922ef3,1,2731,real,bar,2,celery,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",2,icon,3
545df376-22b2-442a-b4d9-ddcd80922ef3,1,844,real,bar,7,corn,mushroom,corn,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",2,icon,4
545df376-22b2-442a-b4d9-ddcd80922ef3,1,2801,real,bar,0,eggplant,corn,corn,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",2,icon,5
545df376-22b2-442a-b4d9-ddcd80922ef3,0,1312,real,bar,3,corn,olive,corn,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",2,icon,6
545df376-22b2-442a-b4d9-ddcd80922ef3,1,3097,real,bar,4,mushroom,carrot,carrot,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",2,icon,7
545df376-22b2-442a-b4d9-ddcd80922ef3,-1,5000,real,bar,6,mushroom,olive,mushroom,none,"fewer, more",1,MORE,"geo, color, icon",2,icon,8
545df376-22b2-442a-b4d9-ddcd80922ef3,1,2902,real,bar,1,corn,tomato,tomato,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",2,icon,9
