participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
af0b04e3-49f4-4492-b1f0-868c01bfb6e6,1,4288,real,pie,4,carrot,mushroom,mushroom,ArrowRight,"fewer, more",0,FEWER,"geo, color, icon",2,icon,1
af0b04e3-49f4-4492-b1f0-868c01bfb6e6,0,3201,real,pie,6,olive,mushroom,olive,ArrowRight,"fewer, more",0,FEWER,"geo, color, icon",2,icon,2
af0b04e3-49f4-4492-b1f0-868c01bfb6e6,1,2512,real,pie,3,olive,corn,olive,ArrowLeft,"fewer, more",0,FEWER,"geo, color, icon",2,icon,3
af0b04e3-49f4-4492-b1f0-868c01bfb6e6,1,2080,real,pie,1,tomato,corn,corn,ArrowRight,"fewer, more",0,FEWER,"geo, color, icon",2,icon,4
af0b04e3-49f4-4492-b1f0-868c01bfb6e6,1,1184,real,pie,8,corn,celery,celery,ArrowRight,"fewer, more",0,FEWER,"geo, color, icon",2,icon,5
af0b04e3-49f4-4492-b1f0-868c01bfb6e6,1,2143,real,pie,0,eggplant,corn,eggplant,ArrowLeft,"fewer, more",0,FEWER,"geo, color, icon",2,icon,6
af0b04e3-49f4-4492-b1f0-868c01bfb6e6,1,2832,real,pie,5,celery,olive,olive,ArrowRight,"fewer, more",0,FEWER,"geo, color, icon",2,icon,7
af0b04e3-49f4-4492-b1f0-868c01bfb6e6,1,3274,real,pie,2,mushroom,celery,celery,ArrowRight,"fewer, more",0,FEWER,"geo, color, icon",2,icon,8
af0b04e3-49f4-4492-b1f0-868c01bfb6e6,1,2344,real,pie,9,corn,mushroom,corn,ArrowLeft,"fewer, more",0,FEWER,"geo, color, icon",2,icon,9
af0b04e3-49f4-4492-b1f0-868c01bfb6e6,1,2726,training,pie,24,mushroom,celery,celery,ArrowRight,"fewer, more",1,MORE,"color, geo, icon",0,color,0
af0b04e3-49f4-4492-b1f0-868c01bfb6e6,1,4720,training,pie,7,celery,eggplant,celery,ArrowLeft,"fewer, more",1,MORE,"color, geo, icon",0,color,1
af0b04e3-49f4-4492-b1f0-868c01bfb6e6,1,1384,training,pie,22,mushroom,corn,corn,ArrowRight,"fewer, more",1,MORE,"color, geo, icon",0,color,2
af0b04e3-49f4-4492-b1f0-868c01bfb6e6,1,3119,real,pie,1,tomato,corn,tomato,ArrowLeft,"fewer, more",1,MORE,"color, geo, icon",0,color,0
af0b04e3-49f4-4492-b1f0-868c01bfb6e6,1,3152,real,pie,7,mushroom,corn,corn,ArrowRight,"fewer, more",1,MORE,"color, geo, icon",0,color,1
af0b04e3-49f4-4492-b1f0-868c01bfb6e6,1,2248,real,pie,0,eggplant,corn,corn,ArrowRight,"fewer, more",1,MORE,"color, geo, icon",0,color,2
af0b04e3-49f4-4492-b1f0-868c01bfb6e6,1,3936,real,pie,9,corn,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"color, geo, icon",0,color,3
af0b04e3-49f4-4492-b1f0-868c01bfb6e6,1,2640,real,pie,5,celery,olive,celery,ArrowLeft,"fewer, more",1,MORE,"color, geo, icon",0,color,4
af0b04e3-49f4-4492-b1f0-868c01bfb6e6,1,3400,real,pie,6,olive,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"color, geo, icon",0,color,5
af0b04e3-49f4-4492-b1f0-868c01bfb6e6,1,2496,real,pie,2,mushroom,celery,mushroom,ArrowLeft,"fewer, more",1,MORE,"color, geo, icon",0,color,6
af0b04e3-49f4-4492-b1f0-868c01bfb6e6,1,3257,real,pie,4,carrot,mushroom,carrot,ArrowLeft,"fewer, more",1,MORE,"color, geo, icon",0,color,7
af0b04e3-49f4-4492-b1f0-868c01bfb6e6,1,1072,real,pie,8,corn,celery,corn,ArrowLeft,"fewer, more",1,MORE,"color, geo, icon",0,color,8
af0b04e3-49f4-4492-b1f0-868c01bfb6e6,1,1480,real,pie,3,olive,corn,corn,ArrowRight,"fewer, more",1,MORE,"color, geo, icon",0,color,9
af0b04e3-49f4-4492-b1f0-868c01bfb6e6,-1,5000,training,pie,21,eggplant,mushroom,mushroom,none,"fewer, more",1,MORE,"color, geo, icon",1,geo,0
af0b04e3-49f4-4492-b1f0-868c01bfb6e6,1,1872,training,pie,22,mushroom,corn,corn,ArrowRight,"fewer, more",1,MORE,"color, geo, icon",1,geo,1
af0b04e3-49f4-4492-b1f0-868c01bfb6e6,1,2704,training,pie,9,eggplant,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"color, geo, icon",1,geo,2
af0b04e3-49f4-4492-b1f0-868c01bfb6e6,1,3601,real,pie,6,olive,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"color, geo, icon",1,geo,0
af0b04e3-49f4-4492-b1f0-868c01bfb6e6,0,2175,real,pie,4,carrot,mushroom,carrot,ArrowRight,"fewer, more",1,MORE,"color, geo, icon",1,geo,1
af0b04e3-49f4-4492-b1f0-868c01bfb6e6,0,3128,real,pie,5,celery,olive,celery,ArrowRight,"fewer, more",1,MORE,"color, geo, icon",1,geo,2
af0b04e3-49f4-4492-b1f0-868c01bfb6e6,1,2176,real,pie,1,tomato,corn,tomato,ArrowLeft,"fewer, more",1,MORE,"color, geo, icon",1,geo,3
af0b04e3-49f4-4492-b1f0-868c01bfb6e6,1,1552,real,pie,3,olive,corn,corn,ArrowRight,"fewer, more",1,MORE,"color, geo, icon",1,geo,4
af0b04e3-49f4-4492-b1f0-868c01bfb6e6,1,3008,real,pie,2,mushroom,celery,mushroom,ArrowLeft,"fewer, more",1,MORE,"color, geo, icon",1,geo,5
af0b04e3-49f4-4492-b1f0-868c01bfb6e6,1,2200,real,pie,7,mushroom,corn,corn,ArrowRight,"fewer, more",1,MORE,"color, geo, icon",1,geo,6
af0b04e3-49f4-4492-b1f0-868c01bfb6e6,1,3895,real,pie,9,corn,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"color, geo, icon",1,geo,7
af0b04e3-49f4-4492-b1f0-868c01bfb6e6,0,3608,real,pie,0,eggplant,corn,corn,ArrowLeft,"fewer, more",1,MORE,"color, geo, icon",1,geo,8
af0b04e3-49f4-4492-b1f0-868c01bfb6e6,1,2280,real,pie,8,corn,celery,corn,ArrowLeft,"fewer, more",1,MORE,"color, geo, icon",1,geo,9
af0b04e3-49f4-4492-b1f0-868c01bfb6e6,1,1991,training,pie,9,eggplant,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"color, geo, icon",2,icon,0
af0b04e3-49f4-4492-b1f0-868c01bfb6e6,1,2272,training,pie,24,mushroom,celery,celery,ArrowRight,"fewer, more",1,MORE,"color, geo, icon",2,icon,1
af0b04e3-49f4-4492-b1f0-868c01bfb6e6,1,3968,training,pie,3,celery,carrot,celery,ArrowLeft,"fewer, more",1,MORE,"color, geo, icon",2,icon,2
af0b04e3-49f4-4492-b1f0-868c01bfb6e6,1,1776,real,pie,7,mushroom,corn,corn,ArrowRight,"fewer, more",1,MORE,"color, geo, icon",2,icon,0
af0b04e3-49f4-4492-b1f0-868c01bfb6e6,1,2968,real,pie,4,carrot,mushroom,carrot,ArrowLeft,"fewer, more",1,MORE,"color, geo, icon",2,icon,1
af0b04e3-49f4-4492-b1f0-868c01bfb6e6,1,1760,real,pie,6,olive,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"color, geo, icon",2,icon,2
af0b04e3-49f4-4492-b1f0-868c01bfb6e6,1,1968,real,pie,3,olive,corn,corn,ArrowRight,"fewer, more",1,MORE,"color, geo, icon",2,icon,3
af0b04e3-49f4-4492-b1f0-868c01bfb6e6,1,2384,real,pie,1,tomato,corn,tomato,ArrowLeft,"fewer, more",1,MORE,"color, geo, icon",2,icon,4
af0b04e3-49f4-4492-b1f0-868c01bfb6e6,1,1552,real,pie,8,corn,celery,corn,ArrowLeft,"fewer, more",1,MORE,"color, geo, icon",2,icon,5
af0b04e3-49f4-4492-b1f0-868c01bfb6e6,1,3671,real,pie,0,eggplant,corn,corn,ArrowRight,"fewer, more",1,MORE,"color, geo, icon",2,icon,6
af0b04e3-49f4-4492-b1f0-868c01bfb6e6,1,3024,real,pie,5,celery,olive,celery,ArrowLeft,"fewer, more",1,MORE,"color, geo, icon",2,icon,7
af0b04e3-49f4-4492-b1f0-868c01bfb6e6,1,3248,real,pie,2,mushroom,celery,mushroom,ArrowLeft,"fewer, more",1,MORE,"color, geo, icon",2,icon,8
af0b04e3-49f4-4492-b1f0-868c01bfb6e6,1,2056,real,pie,9,corn,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"color, geo, icon",2,icon,9
