participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
637053e5-70e8-41b2-9985-6331fd06ca96,1,3520,training,pie,6,celery,mushroom,mushroom,ArrowRight,"fewer, more",0,FEWER,"icon, geo, color",0,icon,0
637053e5-70e8-41b2-9985-6331fd06ca96,1,3451,training,pie,23,olive,carrot,carrot,ArrowRight,"fewer, more",0,FEWER,"icon, geo, color",0,icon,1
637053e5-70e8-41b2-9985-6331fd06ca96,1,3778,training,pie,15,eggplant,tomato,eggplant,ArrowLeft,"fewer, more",0,FEWER,"icon, geo, color",0,icon,2
637053e5-70e8-41b2-9985-6331fd06ca96,1,2584,real,pie,8,corn,celery,celery,ArrowRight,"fewer, more",0,FEWER,"icon, geo, color",0,icon,0
637053e5-70e8-41b2-9985-6331fd06ca96,1,1986,real,pie,0,eggplant,corn,eggplant,ArrowLeft,"fewer, more",0,FEWER,"icon, geo, color",0,icon,1
637053e5-70e8-41b2-9985-6331fd06ca96,1,2483,real,pie,2,mushroom,celery,celery,ArrowRight,"fewer, more",0,FEWER,"icon, geo, color",0,icon,2
637053e5-70e8-41b2-9985-6331fd06ca96,1,2059,real,pie,9,corn,mushroom,corn,ArrowLeft,"fewer, more",0,FEWER,"icon, geo, color",0,icon,3
637053e5-70e8-41b2-9985-6331fd06ca96,1,1567,real,pie,6,olive,mushroom,olive,ArrowLeft,"fewer, more",0,FEWER,"icon, geo, color",0,icon,4
637053e5-70e8-41b2-9985-6331fd06ca96,1,2433,real,pie,7,mushroom,corn,mushroom,ArrowLeft,"fewer, more",0,FEWER,"icon, geo, color",0,icon,5
637053e5-70e8-41b2-9985-6331fd06ca96,1,3361,real,pie,4,carrot,mushroom,mushroom,ArrowRight,"fewer, more",0,FEWER,"icon, geo, color",0,icon,6
637053e5-70e8-41b2-9985-6331fd06ca96,1,3742,real,pie,5,celery,olive,olive,ArrowRight,"fewer, more",0,FEWER,"icon, geo, color",0,icon,7
637053e5-70e8-41b2-9985-6331fd06ca96,0,1449,real,pie,3,olive,corn,olive,ArrowRight,"fewer, more",0,FEWER,"icon, geo, color",0,icon,8
637053e5-70e8-41b2-9985-6331fd06ca96,1,1633,real,pie,1,tomato,corn,corn,ArrowRight,"fewer, more",0,FEWER,"icon, geo, color",0,icon,9
637053e5-70e8-41b2-9985-6331fd06ca96,-1,5000,training,pie,1,mushroom,corn,corn,none,"fewer, more",0,FEWER,"icon, geo, color",1,geo,0
637053e5-70e8-41b2-9985-6331fd06ca96,1,2716,training,pie,6,celery,mushroom,mushroom,ArrowRight,"fewer, more",0,FEWER,"icon, geo, color",1,geo,1
637053e5-70e8-41b2-9985-6331fd06ca96,1,2561,training,pie,2,mushroom,tomato,tomato,ArrowRight,"fewer, more",0,FEWER,"icon, geo, color",1,geo,2
637053e5-70e8-41b2-9985-6331fd06ca96,1,2368,real,pie,3,olive,corn,olive,ArrowLeft,"fewer, more",0,FEWER,"icon, geo, color",1,geo,0
637053e5-70e8-41b2-9985-6331fd06ca96,1,2346,real,pie,0,eggplant,corn,eggplant,ArrowLeft,"fewer, more",0,FEWER,"icon, geo, color",1,geo,1
637053e5-70e8-41b2-9985-6331fd06ca96,1,2506,real,pie,1,tomato,corn,corn,ArrowRight,"fewer, more",0,FEWER,"icon, geo, color",1,geo,2
637053e5-70e8-41b2-9985-6331fd06ca96,1,2886,real,pie,8,corn,celery,celery,ArrowRight,"fewer, more",0,FEWER,"icon, geo, color",1,geo,3
637053e5-70e8-41b2-9985-6331fd06ca96,1,2339,real,pie,4,carrot,mushroom,mushroom,ArrowRight,"fewer, more",0,FEWER,"icon, geo, color",1,geo,4
637053e5-70e8-41b2-9985-6331fd06ca96,1,2239,real,pie,9,corn,mushroom,corn,ArrowLeft,"fewer, more",0,FEWER,"icon, geo, color",1,geo,5
637053e5-70e8-41b2-9985-6331fd06ca96,1,1430,real,pie,6,olive,mushroom,olive,ArrowLeft,"fewer, more",0,FEWER,"icon, geo, color",1,geo,6
637053e5-70e8-41b2-9985-6331fd06ca96,1,2193,real,pie,7,mushroom,corn,mushroom,ArrowLeft,"fewer, more",0,FEWER,"icon, geo, color",1,geo,7
637053e5-70e8-41b2-9985-6331fd06ca96,1,1243,real,pie,2,mushroom,celery,celery,ArrowRight,"fewer, more",0,FEWER,"icon, geo, color",1,geo,8
637053e5-70e8-41b2-9985-6331fd06ca96,1,3449,real,pie,5,celery,olive,olive,ArrowRight,"fewer, more",0,FEWER,"icon, geo, color",1,geo,9
