participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
52ded35c-7a99-42df-a3cc-0b59d5f6dab1,0,2144,real,pie,9,corn,mushroom,corn,ArrowRight,"more, fewer",1,FEWER,"color, icon, geo",0,color,8
52ded35c-7a99-42df-a3cc-0b59d5f6dab1,1,2456,real,pie,4,carrot,mushroom,mushroom,ArrowRight,"more, fewer",1,FEWER,"color, icon, geo",0,color,9
52ded35c-7a99-42df-a3cc-0b59d5f6dab1,1,3703,training,pie,0,carrot,corn,corn,ArrowRight,"more, fewer",1,FEWER,"color, icon, geo",1,icon,0
52ded35c-7a99-42df-a3cc-0b59d5f6dab1,1,3000,training,pie,1,mushroom,corn,corn,ArrowRight,"more, fewer",1,FEWER,"color, icon, geo",1,icon,1
52ded35c-7a99-42df-a3cc-0b59d5f6dab1,1,2095,training,pie,17,mushroom,corn,corn,ArrowRight,"more, fewer",1,FEWER,"color, icon, geo",1,icon,2
52ded35c-7a99-42df-a3cc-0b59d5f6dab1,1,2447,real,pie,7,mushroom,corn,mushroom,ArrowLeft,"more, fewer",1,FEWER,"color, icon, geo",1,icon,0
52ded35c-7a99-42df-a3cc-0b59d5f6dab1,1,2528,real,pie,4,carrot,mushroom,mushroom,ArrowRight,"more, fewer",1,FEWER,"color, icon, geo",1,icon,1
52ded35c-7a99-42df-a3cc-0b59d5f6dab1,1,3647,real,pie,6,olive,mushroom,olive,ArrowLeft,"more, fewer",1,FEWER,"color, icon, geo",1,icon,2
52ded35c-7a99-42df-a3cc-0b59d5f6dab1,1,2536,real,pie,1,tomato,corn,corn,ArrowRight,"more, fewer",1,FEWER,"color, icon, geo",1,icon,3
52ded35c-7a99-42df-a3cc-0b59d5f6dab1,1,3129,real,pie,5,celery,olive,olive,ArrowRight,"more, fewer",1,FEWER,"color, icon, geo",1,icon,4
52ded35c-7a99-42df-a3cc-0b59d5f6dab1,1,3105,real,pie,0,eggplant,corn,eggplant,ArrowLeft,"more, fewer",1,FEWER,"color, icon, geo",1,icon,5
52ded35c-7a99-42df-a3cc-0b59d5f6dab1,1,4832,real,pie,2,mushroom,celery,celery,ArrowRight,"more, fewer",1,FEWER,"color, icon, geo",1,icon,6
52ded35c-7a99-42df-a3cc-0b59d5f6dab1,1,3096,real,pie,9,corn,mushroom,corn,ArrowLeft,"more, fewer",1,FEWER,"color, icon, geo",1,icon,7
