participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
5b1f2d9a-eb80-4e99-925c-a408301b1ac9,0,3574,real,pie,5,celery,olive,celery,ArrowRight,"more, fewer",0,MORE,"color, icon, geo",2,geo,1
5b1f2d9a-eb80-4e99-925c-a408301b1ac9,1,2950,real,pie,4,carrot,mushroom,carrot,ArrowLeft,"more, fewer",0,MORE,"color, icon, geo",2,geo,2
5b1f2d9a-eb80-4e99-925c-a408301b1ac9,1,2570,real,pie,1,tomato,corn,tomato,ArrowLeft,"more, fewer",0,MORE,"color, icon, geo",2,geo,3
5b1f2d9a-eb80-4e99-925c-a408301b1ac9,1,2158,real,pie,6,olive,mushroom,mushroom,ArrowRight,"more, fewer",0,MORE,"color, icon, geo",2,geo,4
5b1f2d9a-eb80-4e99-925c-a408301b1ac9,1,2581,real,pie,2,mushroom,celery,mushroom,ArrowLeft,"more, fewer",0,MORE,"color, icon, geo",2,geo,5
5b1f2d9a-eb80-4e99-925c-a408301b1ac9,1,2937,real,pie,7,mushroom,corn,corn,ArrowRight,"more, fewer",0,MORE,"color, icon, geo",2,geo,6
5b1f2d9a-eb80-4e99-925c-a408301b1ac9,1,1922,real,pie,3,olive,corn,corn,ArrowRight,"more, fewer",0,MORE,"color, icon, geo",2,geo,7
5b1f2d9a-eb80-4e99-925c-a408301b1ac9,1,2202,real,pie,8,corn,celery,corn,ArrowLeft,"more, fewer",0,MORE,"color, icon, geo",2,geo,8
5b1f2d9a-eb80-4e99-925c-a408301b1ac9,1,3509,real,pie,0,eggplant,corn,corn,ArrowRight,"more, fewer",0,MORE,"color, icon, geo",2,geo,9
5b1f2d9a-eb80-4e99-925c-a408301b1ac9,1,2807,training,pie,23,olive,carrot,carrot,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",0,icon,0
5b1f2d9a-eb80-4e99-925c-a408301b1ac9,1,2357,training,pie,16,olive,mushroom,olive,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",0,icon,1
5b1f2d9a-eb80-4e99-925c-a408301b1ac9,1,3518,training,pie,19,eggplant,carrot,eggplant,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",0,icon,2
5b1f2d9a-eb80-4e99-925c-a408301b1ac9,1,2334,real,pie,7,mushroom,corn,mushroom,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",0,icon,0
5b1f2d9a-eb80-4e99-925c-a408301b1ac9,1,2946,real,pie,4,carrot,mushroom,mushroom,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",0,icon,1
5b1f2d9a-eb80-4e99-925c-a408301b1ac9,1,3409,real,pie,3,olive,corn,olive,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",0,icon,2
5b1f2d9a-eb80-4e99-925c-a408301b1ac9,1,4154,real,pie,9,corn,mushroom,corn,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",0,icon,3
5b1f2d9a-eb80-4e99-925c-a408301b1ac9,1,2317,real,pie,8,corn,celery,celery,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",0,icon,4
5b1f2d9a-eb80-4e99-925c-a408301b1ac9,1,3870,real,pie,5,celery,olive,olive,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",0,icon,5
5b1f2d9a-eb80-4e99-925c-a408301b1ac9,1,2290,real,pie,6,olive,mushroom,olive,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",0,icon,6
5b1f2d9a-eb80-4e99-925c-a408301b1ac9,1,4393,real,pie,2,mushroom,celery,celery,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",0,icon,7
5b1f2d9a-eb80-4e99-925c-a408301b1ac9,1,2844,real,pie,1,tomato,corn,corn,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",0,icon,8
5b1f2d9a-eb80-4e99-925c-a408301b1ac9,1,3002,real,pie,0,eggplant,corn,eggplant,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",0,icon,9
5b1f2d9a-eb80-4e99-925c-a408301b1ac9,1,2305,training,pie,16,olive,mushroom,olive,ArrowLeft,"more, fewer",1,FEWER,"icon, geo, color",1,geo,0
5b1f2d9a-eb80-4e99-925c-a408301b1ac9,1,2661,training,pie,7,celery,eggplant,eggplant,ArrowRight,"more, fewer",1,FEWER,"icon, geo, color",1,geo,1
