participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
947936b5-e9b0-47cf-9323-8635083d65fb,1,3345,real,pie,1,tomato,corn,corn,ArrowRight,"fewer, more",0,FEWER,"color, icon, geo",0,color,9
947936b5-e9b0-47cf-9323-8635083d65fb,1,4929,training,pie,2,mushroom,tomato,tomato,ArrowRight,"fewer, more",0,FEWER,"color, icon, geo",1,icon,0
947936b5-e9b0-47cf-9323-8635083d65fb,-1,5000,training,pie,7,celery,eggplant,eggplant,none,"fewer, more",0,FEWER,"color, icon, geo",1,icon,1
947936b5-e9b0-47cf-9323-8635083d65fb,1,2781,training,pie,8,olive,eggplant,olive,ArrowLeft,"fewer, more",0,FEWER,"color, icon, geo",1,icon,2
947936b5-e9b0-47cf-9323-8635083d65fb,1,4170,real,pie,1,tomato,corn,corn,ArrowRight,"fewer, more",0,FEWER,"color, icon, geo",1,icon,0
947936b5-e9b0-47cf-9323-8635083d65fb,1,2655,real,pie,7,mushroom,corn,mushroom,ArrowLeft,"fewer, more",0,FEWER,"color, icon, geo",1,icon,1
947936b5-e9b0-47cf-9323-8635083d65fb,1,3671,real,pie,4,carrot,mushroom,mushroom,ArrowRight,"fewer, more",0,FEWER,"color, icon, geo",1,icon,2
947936b5-e9b0-47cf-9323-8635083d65fb,-1,5000,real,pie,0,eggplant,corn,eggplant,"fewer, more",0,FEWER,"color, icon, geo",1,icon,3,
947936b5-e9b0-47cf-9323-8635083d65fb,1,2949,real,pie,8,corn,celery,celery,ArrowRight,"fewer, more",0,FEWER,"color, icon, geo",1,icon,4
947936b5-e9b0-47cf-9323-8635083d65fb,1,3260,real,pie,3,olive,corn,olive,ArrowLeft,"fewer, more",0,FEWER,"color, icon, geo",1,icon,5
947936b5-e9b0-47cf-9323-8635083d65fb,1,3725,real,pie,2,mushroom,celery,celery,ArrowRight,"fewer, more",0,FEWER,"color, icon, geo",1,icon,6
947936b5-e9b0-47cf-9323-8635083d65fb,1,4840,real,pie,5,celery,olive,olive,ArrowRight,"fewer, more",0,FEWER,"color, icon, geo",1,icon,7
947936b5-e9b0-47cf-9323-8635083d65fb,1,3248,real,pie,6,olive,mushroom,olive,ArrowLeft,"fewer, more",0,FEWER,"color, icon, geo",1,icon,8
947936b5-e9b0-47cf-9323-8635083d65fb,1,3898,real,pie,9,corn,mushroom,corn,ArrowLeft,"fewer, more",0,FEWER,"color, icon, geo",1,icon,9
947936b5-e9b0-47cf-9323-8635083d65fb,-1,5000,training,pie,5,olive,carrot,carrot,none,"fewer, more",0,FEWER,"color, icon, geo",2,geo,0
947936b5-e9b0-47cf-9323-8635083d65fb,1,4014,training,pie,19,eggplant,carrot,eggplant,ArrowLeft,"fewer, more",0,FEWER,"color, icon, geo",2,geo,1
947936b5-e9b0-47cf-9323-8635083d65fb,1,2869,training,pie,25,eggplant,corn,eggplant,ArrowLeft,"fewer, more",0,FEWER,"color, icon, geo",2,geo,2
947936b5-e9b0-47cf-9323-8635083d65fb,0,4354,real,pie,5,celery,olive,olive,ArrowLeft,"fewer, more",0,FEWER,"color, icon, geo",2,geo,0
947936b5-e9b0-47cf-9323-8635083d65fb,1,4168,real,pie,3,olive,corn,olive,ArrowLeft,"fewer, more",0,FEWER,"color, icon, geo",2,geo,1
947936b5-e9b0-47cf-9323-8635083d65fb,1,3536,real,pie,9,corn,mushroom,corn,ArrowLeft,"fewer, more",0,FEWER,"color, icon, geo",2,geo,2
947936b5-e9b0-47cf-9323-8635083d65fb,1,3146,real,pie,8,corn,celery,celery,ArrowRight,"fewer, more",0,FEWER,"color, icon, geo",2,geo,3
947936b5-e9b0-47cf-9323-8635083d65fb,1,2415,real,pie,6,olive,mushroom,olive,ArrowLeft,"fewer, more",0,FEWER,"color, icon, geo",2,geo,4
947936b5-e9b0-47cf-9323-8635083d65fb,1,4019,real,pie,0,eggplant,corn,eggplant,ArrowLeft,"fewer, more",0,FEWER,"color, icon, geo",2,geo,5
947936b5-e9b0-47cf-9323-8635083d65fb,1,2806,real,pie,7,mushroom,corn,mushroom,ArrowLeft,"fewer, more",0,FEWER,"color, icon, geo",2,geo,6
947936b5-e9b0-47cf-9323-8635083d65fb,1,4529,real,pie,4,carrot,mushroom,mushroom,ArrowRight,"fewer, more",0,FEWER,"color, icon, geo",2,geo,7
947936b5-e9b0-47cf-9323-8635083d65fb,1,2672,real,pie,2,mushroom,celery,celery,ArrowRight,"fewer, more",0,FEWER,"color, icon, geo",2,geo,8
947936b5-e9b0-47cf-9323-8635083d65fb,1,4327,real,pie,1,tomato,corn,corn,ArrowRight,"fewer, more",0,FEWER,"color, icon, geo",2,geo,9
947936b5-e9b0-47cf-9323-8635083d65fb,0,3672,training,pie,6,celery,mushroom,celery,ArrowRight,"fewer, more",1,MORE,"icon, geo, color",0,icon,0
947936b5-e9b0-47cf-9323-8635083d65fb,1,3624,training,pie,8,olive,eggplant,eggplant,ArrowRight,"fewer, more",1,MORE,"icon, geo, color",0,icon,1
947936b5-e9b0-47cf-9323-8635083d65fb,1,3877,training,pie,17,mushroom,corn,mushroom,ArrowLeft,"fewer, more",1,MORE,"icon, geo, color",0,icon,2
947936b5-e9b0-47cf-9323-8635083d65fb,1,2977,real,pie,1,tomato,corn,tomato,ArrowLeft,"fewer, more",1,MORE,"icon, geo, color",0,icon,0
947936b5-e9b0-47cf-9323-8635083d65fb,1,3212,real,pie,7,mushroom,corn,corn,ArrowRight,"fewer, more",1,MORE,"icon, geo, color",0,icon,1
947936b5-e9b0-47cf-9323-8635083d65fb,1,3134,real,pie,4,carrot,mushroom,carrot,ArrowLeft,"fewer, more",1,MORE,"icon, geo, color",0,icon,2
947936b5-e9b0-47cf-9323-8635083d65fb,0,3930,real,pie,0,eggplant,corn,corn,ArrowLeft,"fewer, more",1,MORE,"icon, geo, color",0,icon,3
947936b5-e9b0-47cf-9323-8635083d65fb,1,1659,real,pie,8,corn,celery,corn,ArrowLeft,"fewer, more",1,MORE,"icon, geo, color",0,icon,4
947936b5-e9b0-47cf-9323-8635083d65fb,1,3381,real,pie,3,olive,corn,corn,ArrowRight,"fewer, more",1,MORE,"icon, geo, color",0,icon,5
947936b5-e9b0-47cf-9323-8635083d65fb,1,3185,real,pie,2,mushroom,celery,mushroom,ArrowLeft,"fewer, more",1,MORE,"icon, geo, color",0,icon,6
947936b5-e9b0-47cf-9323-8635083d65fb,1,3647,real,pie,5,celery,olive,celery,ArrowLeft,"fewer, more",1,MORE,"icon, geo, color",0,icon,7
947936b5-e9b0-47cf-9323-8635083d65fb,1,3538,real,pie,6,olive,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"icon, geo, color",0,icon,8
947936b5-e9b0-47cf-9323-8635083d65fb,1,2699,real,pie,9,corn,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"icon, geo, color",0,icon,9
947936b5-e9b0-47cf-9323-8635083d65fb,1,3484,training,pie,1,mushroom,corn,mushroom,ArrowLeft,"fewer, more",1,MORE,"icon, geo, color",1,geo,0
947936b5-e9b0-47cf-9323-8635083d65fb,1,3648,training,pie,25,eggplant,corn,corn,ArrowRight,"fewer, more",1,MORE,"icon, geo, color",1,geo,1
947936b5-e9b0-47cf-9323-8635083d65fb,1,2471,training,pie,12,corn,celery,corn,ArrowLeft,"fewer, more",1,MORE,"icon, geo, color",1,geo,2
947936b5-e9b0-47cf-9323-8635083d65fb,0,3698,real,pie,5,celery,olive,celery,ArrowRight,"fewer, more",1,MORE,"icon, geo, color",1,geo,0
947936b5-e9b0-47cf-9323-8635083d65fb,1,3122,real,pie,3,olive,corn,corn,ArrowRight,"fewer, more",1,MORE,"icon, geo, color",1,geo,1
947936b5-e9b0-47cf-9323-8635083d65fb,1,3480,real,pie,9,corn,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"icon, geo, color",1,geo,2
947936b5-e9b0-47cf-9323-8635083d65fb,1,3349,real,pie,8,corn,celery,corn,ArrowLeft,"fewer, more",1,MORE,"icon, geo, color",1,geo,3
947936b5-e9b0-47cf-9323-8635083d65fb,1,3136,real,pie,6,olive,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"icon, geo, color",1,geo,4
947936b5-e9b0-47cf-9323-8635083d65fb,1,3294,real,pie,0,eggplant,corn,corn,ArrowRight,"fewer, more",1,MORE,"icon, geo, color",1,geo,5
947936b5-e9b0-47cf-9323-8635083d65fb,-1,5000,real,pie,7,mushroom,corn,corn,"fewer, more",1,MORE,"icon, geo, color",1,geo,6,
947936b5-e9b0-47cf-9323-8635083d65fb,1,3667,real,pie,4,carrot,mushroom,carrot,ArrowLeft,"fewer, more",1,MORE,"icon, geo, color",1,geo,7
947936b5-e9b0-47cf-9323-8635083d65fb,1,3027,real,pie,2,mushroom,celery,mushroom,ArrowLeft,"fewer, more",1,MORE,"icon, geo, color",1,geo,8
947936b5-e9b0-47cf-9323-8635083d65fb,1,2811,real,pie,1,tomato,corn,tomato,ArrowLeft,"fewer, more",1,MORE,"icon, geo, color",1,geo,9
947936b5-e9b0-47cf-9323-8635083d65fb,1,4758,training,pie,10,eggplant,celery,celery,ArrowRight,"fewer, more",1,MORE,"icon, geo, color",2,color,0
947936b5-e9b0-47cf-9323-8635083d65fb,1,3497,training,pie,1,mushroom,corn,mushroom,ArrowLeft,"fewer, more",1,MORE,"icon, geo, color",2,color,1
947936b5-e9b0-47cf-9323-8635083d65fb,1,2886,training,pie,16,olive,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"icon, geo, color",2,color,2
947936b5-e9b0-47cf-9323-8635083d65fb,1,2762,real,pie,9,corn,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"icon, geo, color",2,color,0
947936b5-e9b0-47cf-9323-8635083d65fb,1,2668,real,pie,3,olive,corn,corn,ArrowRight,"fewer, more",1,MORE,"icon, geo, color",2,color,1
947936b5-e9b0-47cf-9323-8635083d65fb,1,3691,real,pie,6,olive,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"icon, geo, color",2,color,2
947936b5-e9b0-47cf-9323-8635083d65fb,1,2773,real,pie,2,mushroom,celery,mushroom,ArrowLeft,"fewer, more",1,MORE,"icon, geo, color",2,color,3
947936b5-e9b0-47cf-9323-8635083d65fb,1,1931,real,pie,8,corn,celery,corn,ArrowLeft,"fewer, more",1,MORE,"icon, geo, color",2,color,4
947936b5-e9b0-47cf-9323-8635083d65fb,1,3618,real,pie,4,carrot,mushroom,carrot,ArrowLeft,"fewer, more",1,MORE,"icon, geo, color",2,color,5
947936b5-e9b0-47cf-9323-8635083d65fb,1,2495,real,pie,7,mushroom,corn,corn,ArrowRight,"fewer, more",1,MORE,"icon, geo, color",2,color,6
947936b5-e9b0-47cf-9323-8635083d65fb,1,3275,real,pie,5,celery,olive,celery,ArrowLeft,"fewer, more",1,MORE,"icon, geo, color",2,color,7
947936b5-e9b0-47cf-9323-8635083d65fb,1,3420,real,pie,0,eggplant,corn,corn,ArrowRight,"fewer, more",1,MORE,"icon, geo, color",2,color,8
947936b5-e9b0-47cf-9323-8635083d65fb,1,2622,real,pie,1,tomato,corn,tomato,ArrowLeft,"fewer, more",1,MORE,"icon, geo, color",2,color,9
