participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
1a5cc2e8-11db-43f4-9696-80c602fffb49,1,2278,real,pie,5,celery,olive,olive,ArrowRight,"fewer, more",0,FEWER,"geo, icon, color",2,color,1
1a5cc2e8-11db-43f4-9696-80c602fffb49,1,2600,real,pie,6,olive,mushroom,olive,ArrowLeft,"fewer, more",0,FEWER,"geo, icon, color",2,color,2
1a5cc2e8-11db-43f4-9696-80c602fffb49,1,2384,real,pie,1,tomato,corn,corn,ArrowRight,"fewer, more",0,FEWER,"geo, icon, color",2,color,3
1a5cc2e8-11db-43f4-9696-80c602fffb49,1,2460,real,pie,2,mushroom,celery,celery,ArrowRight,"fewer, more",0,FEWER,"geo, icon, color",2,color,4
1a5cc2e8-11db-43f4-9696-80c602fffb49,1,3771,real,pie,0,eggplant,corn,eggplant,ArrowLeft,"fewer, more",0,FEWER,"geo, icon, color",2,color,5
1a5cc2e8-11db-43f4-9696-80c602fffb49,1,3026,real,pie,3,olive,corn,olive,ArrowLeft,"fewer, more",0,FEWER,"geo, icon, color",2,color,6
1a5cc2e8-11db-43f4-9696-80c602fffb49,1,3521,real,pie,9,corn,mushroom,corn,ArrowLeft,"fewer, more",0,FEWER,"geo, icon, color",2,color,7
1a5cc2e8-11db-43f4-9696-80c602fffb49,1,3404,real,pie,8,corn,celery,celery,ArrowRight,"fewer, more",0,FEWER,"geo, icon, color",2,color,8
1a5cc2e8-11db-43f4-9696-80c602fffb49,1,3622,real,pie,7,mushroom,corn,mushroom,ArrowLeft,"fewer, more",0,FEWER,"geo, icon, color",2,color,9
1a5cc2e8-11db-43f4-9696-80c602fffb49,-1,5000,training,pie,22,mushroom,corn,corn,none,"fewer, more",1,MORE,"geo, color, icon",0,geo,0
1a5cc2e8-11db-43f4-9696-80c602fffb49,1,2046,training,pie,11,carrot,tomato,tomato,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",0,geo,1
1a5cc2e8-11db-43f4-9696-80c602fffb49,1,2888,training,pie,3,celery,carrot,celery,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",0,geo,2
1a5cc2e8-11db-43f4-9696-80c602fffb49,1,2869,real,pie,9,corn,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",0,geo,0
