participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
de190f7f-01d5-4a2d-95d5-65c327ffa9e3,1,2412,training,bar,26,mushroom,olive,olive,ArrowRight,"more, fewer",0,MORE,"color, geo, icon",0,color,0
de190f7f-01d5-4a2d-95d5-65c327ffa9e3,1,3462,training,bar,19,carrot,eggplant,carrot,ArrowLeft,"more, fewer",0,MORE,"color, geo, icon",0,color,1
de190f7f-01d5-4a2d-95d5-65c327ffa9e3,1,1542,training,bar,27,corn,olive,corn,ArrowLeft,"more, fewer",0,MORE,"color, geo, icon",0,color,2
de190f7f-01d5-4a2d-95d5-65c327ffa9e3,1,1445,real,bar,0,eggplant,corn,corn,ArrowRight,"more, fewer",0,MORE,"color, geo, icon",0,color,0
de190f7f-01d5-4a2d-95d5-65c327ffa9e3,1,2844,real,bar,1,corn,tomato,tomato,ArrowRight,"more, fewer",0,MORE,"color, geo, icon",0,color,1
de190f7f-01d5-4a2d-95d5-65c327ffa9e3,1,1092,real,bar,7,corn,mushroom,corn,ArrowLeft,"more, fewer",0,MORE,"color, geo, icon",0,color,2
de190f7f-01d5-4a2d-95d5-65c327ffa9e3,1,2400,real,bar,6,mushroom,olive,mushroom,ArrowLeft,"more, fewer",0,MORE,"color, geo, icon",0,color,3
de190f7f-01d5-4a2d-95d5-65c327ffa9e3,1,2980,real,bar,9,mushroom,corn,mushroom,ArrowLeft,"more, fewer",0,MORE,"color, geo, icon",0,color,4
de190f7f-01d5-4a2d-95d5-65c327ffa9e3,1,1620,real,bar,3,corn,olive,corn,ArrowLeft,"more, fewer",0,MORE,"color, geo, icon",0,color,5
de190f7f-01d5-4a2d-95d5-65c327ffa9e3,1,1469,real,bar,2,celery,mushroom,mushroom,ArrowRight,"more, fewer",0,MORE,"color, geo, icon",0,color,6
de190f7f-01d5-4a2d-95d5-65c327ffa9e3,1,2319,real,bar,5,olive,celery,celery,ArrowRight,"more, fewer",0,MORE,"color, geo, icon",0,color,7
de190f7f-01d5-4a2d-95d5-65c327ffa9e3,1,1609,real,bar,8,celery,corn,corn,ArrowRight,"more, fewer",0,MORE,"color, geo, icon",0,color,8
de190f7f-01d5-4a2d-95d5-65c327ffa9e3,1,3879,real,bar,4,mushroom,carrot,carrot,ArrowRight,"more, fewer",0,MORE,"color, geo, icon",0,color,9
de190f7f-01d5-4a2d-95d5-65c327ffa9e3,1,3091,training,bar,17,corn,mushroom,mushroom,ArrowRight,"more, fewer",0,MORE,"color, geo, icon",1,geo,0
de190f7f-01d5-4a2d-95d5-65c327ffa9e3,1,3321,training,bar,21,mushroom,eggplant,mushroom,ArrowLeft,"more, fewer",0,MORE,"color, geo, icon",1,geo,1
de190f7f-01d5-4a2d-95d5-65c327ffa9e3,1,4685,training,bar,21,mushroom,eggplant,mushroom,ArrowLeft,"more, fewer",0,MORE,"color, geo, icon",1,geo,2
