participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
08ca16e9-7347-438e-bc24-4a098607ffa2,0,2252,training,pie,22,mushroom,corn,mushroom,ArrowRight,"fewer, more",0,FEWER,"geo, icon, color",0,geo,0
08ca16e9-7347-438e-bc24-4a098607ffa2,1,1844,training,pie,20,tomato,eggplant,tomato,ArrowLeft,"fewer, more",0,FEWER,"geo, icon, color",0,geo,1
08ca16e9-7347-438e-bc24-4a098607ffa2,1,4077,training,pie,17,mushroom,corn,corn,ArrowRight,"fewer, more",0,FEWER,"geo, icon, color",0,geo,2
08ca16e9-7347-438e-bc24-4a098607ffa2,1,3663,real,pie,7,mushroom,corn,mushroom,ArrowLeft,"fewer, more",0,FEWER,"geo, icon, color",0,geo,0
08ca16e9-7347-438e-bc24-4a098607ffa2,1,2400,real,pie,3,olive,corn,olive,ArrowLeft,"fewer, more",0,FEWER,"geo, icon, color",0,geo,1
08ca16e9-7347-438e-bc24-4a098607ffa2,1,2789,real,pie,6,olive,mushroom,olive,ArrowLeft,"fewer, more",0,FEWER,"geo, icon, color",0,geo,2
08ca16e9-7347-438e-bc24-4a098607ffa2,-1,5000,real,pie,9,corn,mushroom,corn,none,"fewer, more",0,FEWER,"geo, icon, color",0,geo,3
08ca16e9-7347-438e-bc24-4a098607ffa2,1,3544,real,pie,8,corn,celery,celery,ArrowRight,"fewer, more",0,FEWER,"geo, icon, color",0,geo,4
08ca16e9-7347-438e-bc24-4a098607ffa2,1,1709,real,pie,4,carrot,mushroom,mushroom,ArrowRight,"fewer, more",0,FEWER,"geo, icon, color",0,geo,5
08ca16e9-7347-438e-bc24-4a098607ffa2,1,3348,real,pie,2,mushroom,celery,celery,ArrowRight,"fewer, more",0,FEWER,"geo, icon, color",0,geo,6
08ca16e9-7347-438e-bc24-4a098607ffa2,1,4218,real,pie,0,eggplant,corn,eggplant,ArrowLeft,"fewer, more",0,FEWER,"geo, icon, color",0,geo,7
08ca16e9-7347-438e-bc24-4a098607ffa2,1,2112,real,pie,1,tomato,corn,corn,ArrowRight,"fewer, more",0,FEWER,"geo, icon, color",0,geo,8
08ca16e9-7347-438e-bc24-4a098607ffa2,1,3242,real,pie,5,celery,olive,olive,ArrowRight,"fewer, more",0,FEWER,"geo, icon, color",0,geo,9
08ca16e9-7347-438e-bc24-4a098607ffa2,1,1478,training,pie,23,olive,carrot,carrot,ArrowRight,"fewer, more",0,FEWER,"geo, icon, color",1,icon,0
08ca16e9-7347-438e-bc24-4a098607ffa2,1,2449,training,pie,15,eggplant,tomato,eggplant,ArrowLeft,"fewer, more",0,FEWER,"geo, icon, color",1,icon,1
08ca16e9-7347-438e-bc24-4a098607ffa2,1,3662,training,pie,3,celery,carrot,carrot,ArrowRight,"fewer, more",0,FEWER,"geo, icon, color",1,icon,2
08ca16e9-7347-438e-bc24-4a098607ffa2,1,1674,real,pie,7,mushroom,corn,mushroom,ArrowLeft,"fewer, more",0,FEWER,"geo, icon, color",1,icon,0
08ca16e9-7347-438e-bc24-4a098607ffa2,1,3228,real,pie,9,corn,mushroom,corn,ArrowLeft,"fewer, more",0,FEWER,"geo, icon, color",1,icon,1
