participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
572c4ad8-6a2e-44dd-a4f9-f229a9003f4f,1,1675,training,pie,25,eggplant,corn,eggplant,ArrowLeft,"more, fewer",1,FEWER,"color, geo, icon",2,icon,1
572c4ad8-6a2e-44dd-a4f9-f229a9003f4f,1,3598,training,pie,0,carrot,corn,corn,ArrowRight,"more, fewer",1,FEWER,"color, geo, icon",2,icon,2
572c4ad8-6a2e-44dd-a4f9-f229a9003f4f,0,3690,real,pie,7,mushroom,corn,mushroom,ArrowRight,"more, fewer",1,FEWER,"color, geo, icon",2,icon,0
572c4ad8-6a2e-44dd-a4f9-f229a9003f4f,1,3515,real,pie,1,tomato,corn,corn,ArrowRight,"more, fewer",1,FEWER,"color, geo, icon",2,icon,1
572c4ad8-6a2e-44dd-a4f9-f229a9003f4f,1,2764,real,pie,8,corn,celery,celery,ArrowRight,"more, fewer",1,FEWER,"color, geo, icon",2,icon,2
572c4ad8-6a2e-44dd-a4f9-f229a9003f4f,1,4027,real,pie,6,olive,mushroom,olive,ArrowLeft,"more, fewer",1,FEWER,"color, geo, icon",2,icon,3
572c4ad8-6a2e-44dd-a4f9-f229a9003f4f,1,2456,real,pie,2,mushroom,celery,celery,ArrowRight,"more, fewer",1,FEWER,"color, geo, icon",2,icon,4
572c4ad8-6a2e-44dd-a4f9-f229a9003f4f,1,2642,real,pie,3,olive,corn,olive,ArrowLeft,"more, fewer",1,FEWER,"color, geo, icon",2,icon,5
572c4ad8-6a2e-44dd-a4f9-f229a9003f4f,1,4219,real,pie,5,celery,olive,olive,ArrowRight,"more, fewer",1,FEWER,"color, geo, icon",2,icon,6
572c4ad8-6a2e-44dd-a4f9-f229a9003f4f,1,3944,real,pie,9,corn,mushroom,corn,ArrowLeft,"more, fewer",1,FEWER,"color, geo, icon",2,icon,7
572c4ad8-6a2e-44dd-a4f9-f229a9003f4f,1,2742,real,pie,0,eggplant,corn,eggplant,ArrowLeft,"more, fewer",1,FEWER,"color, geo, icon",2,icon,8
