participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
b8a8958e-6c4b-4e66-ad20-cf45369d2970,1,2348,real,pie,0,eggplant,corn,eggplant,ArrowLeft,"fewer, more",0,FEWER,"color, icon, geo",1,icon,6
b8a8958e-6c4b-4e66-ad20-cf45369d2970,1,2706,real,pie,2,mushroom,celery,celery,ArrowRight,"fewer, more",0,FEWER,"color, icon, geo",1,icon,7
b8a8958e-6c4b-4e66-ad20-cf45369d2970,1,2795,real,pie,3,olive,corn,olive,ArrowLeft,"fewer, more",0,FEWER,"color, icon, geo",1,icon,8
b8a8958e-6c4b-4e66-ad20-cf45369d2970,-1,5000,real,pie,5,celery,olive,olive,none,"fewer, more",0,FEWER,"color, icon, geo",1,icon,9
b8a8958e-6c4b-4e66-ad20-cf45369d2970,1,3756,training,pie,25,eggplant,corn,eggplant,ArrowLeft,"fewer, more",0,FEWER,"color, icon, geo",2,geo,0
b8a8958e-6c4b-4e66-ad20-cf45369d2970,1,3282,training,pie,4,carrot,celery,carrot,ArrowLeft,"fewer, more",0,FEWER,"color, icon, geo",2,geo,1
b8a8958e-6c4b-4e66-ad20-cf45369d2970,0,2455,training,pie,28,celery,mushroom,celery,ArrowRight,"fewer, more",0,FEWER,"color, icon, geo",2,geo,2
b8a8958e-6c4b-4e66-ad20-cf45369d2970,1,2023,real,pie,9,corn,mushroom,corn,ArrowLeft,"fewer, more",0,FEWER,"color, icon, geo",2,geo,0
b8a8958e-6c4b-4e66-ad20-cf45369d2970,1,2301,real,pie,6,olive,mushroom,olive,ArrowLeft,"fewer, more",0,FEWER,"color, icon, geo",2,geo,1
b8a8958e-6c4b-4e66-ad20-cf45369d2970,1,3591,real,pie,4,carrot,mushroom,mushroom,ArrowRight,"fewer, more",0,FEWER,"color, icon, geo",2,geo,2
