participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
e00d843e-2ce2-4adf-b823-e80a663aeb13,1,2016,real,pie,9,corn,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",2,icon,0
e00d843e-2ce2-4adf-b823-e80a663aeb13,1,2048,real,pie,7,mushroom,corn,corn,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",2,icon,1
e00d843e-2ce2-4adf-b823-e80a663aeb13,1,1608,real,pie,3,olive,corn,corn,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",2,icon,2
e00d843e-2ce2-4adf-b823-e80a663aeb13,1,4344,real,pie,6,olive,mushroom,mushroom,ArrowRight,"fewer, more",1,MORE,"geo, color, icon",2,icon,3
e00d843e-2ce2-4adf-b823-e80a663aeb13,1,3384,real,pie,4,carrot,mushroom,carrot,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",2,icon,4
e00d843e-2ce2-4adf-b823-e80a663aeb13,-1,5000,real,pie,0,eggplant,corn,corn,none,"fewer, more",1,MORE,"geo, color, icon",2,icon,5
e00d843e-2ce2-4adf-b823-e80a663aeb13,1,3184,real,pie,8,corn,celery,corn,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",2,icon,6
e00d843e-2ce2-4adf-b823-e80a663aeb13,1,4496,real,pie,5,celery,olive,celery,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",2,icon,7
e00d843e-2ce2-4adf-b823-e80a663aeb13,1,2208,real,pie,1,tomato,corn,tomato,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",2,icon,8
e00d843e-2ce2-4adf-b823-e80a663aeb13,1,3960,real,pie,2,mushroom,celery,mushroom,ArrowLeft,"fewer, more",1,MORE,"geo, color, icon",2,icon,9
