participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
e0d99f7e-9fe8-4736-a4a2-acdf8796bd4c,1,1968,training,bar,10,celery,eggplant,celery,ArrowLeft,"more, fewer",0,MORE,"icon, color, geo",0,icon,0
e0d99f7e-9fe8-4736-a4a2-acdf8796bd4c,1,2785,training,bar,5,olive,carrot,olive,ArrowLeft,"more, fewer",0,MORE,"icon, color, geo",0,icon,1
e0d99f7e-9fe8-4736-a4a2-acdf8796bd4c,1,2215,training,bar,8,olive,eggplant,eggplant,ArrowRight,"more, fewer",0,MORE,"icon, color, geo",0,icon,2
e0d99f7e-9fe8-4736-a4a2-acdf8796bd4c,1,2176,real,bar,5,olive,celery,celery,ArrowRight,"more, fewer",0,MORE,"icon, color, geo",0,icon,0
e0d99f7e-9fe8-4736-a4a2-acdf8796bd4c,1,1152,real,bar,7,corn,mushroom,corn,ArrowLeft,"more, fewer",0,MORE,"icon, color, geo",0,icon,1
e0d99f7e-9fe8-4736-a4a2-acdf8796bd4c,1,3253,real,bar,0,eggplant,corn,corn,ArrowRight,"more, fewer",0,MORE,"icon, color, geo",0,icon,2
e0d99f7e-9fe8-4736-a4a2-acdf8796bd4c,1,3474,real,bar,2,celery,mushroom,mushroom,ArrowRight,"more, fewer",0,MORE,"icon, color, geo",0,icon,3
e0d99f7e-9fe8-4736-a4a2-acdf8796bd4c,1,2143,real,bar,8,celery,corn,corn,ArrowRight,"more, fewer",0,MORE,"icon, color, geo",0,icon,4
e0d99f7e-9fe8-4736-a4a2-acdf8796bd4c,1,2414,real,bar,9,mushroom,corn,mushroom,ArrowLeft,"more, fewer",0,MORE,"icon, color, geo",0,icon,5
e0d99f7e-9fe8-4736-a4a2-acdf8796bd4c,1,3262,real,bar,6,mushroom,olive,mushroom,ArrowLeft,"more, fewer",0,MORE,"icon, color, geo",0,icon,6
e0d99f7e-9fe8-4736-a4a2-acdf8796bd4c,1,3411,real,bar,1,corn,tomato,tomato,ArrowRight,"more, fewer",0,MORE,"icon, color, geo",0,icon,7
e0d99f7e-9fe8-4736-a4a2-acdf8796bd4c,1,2083,real,bar,3,corn,olive,corn,ArrowLeft,"more, fewer",0,MORE,"icon, color, geo",0,icon,8
e0d99f7e-9fe8-4736-a4a2-acdf8796bd4c,1,2172,real,bar,4,mushroom,carrot,carrot,ArrowRight,"more, fewer",0,MORE,"icon, color, geo",0,icon,9
e0d99f7e-9fe8-4736-a4a2-acdf8796bd4c,1,2464,training,bar,9,mushroom,eggplant,mushroom,ArrowLeft,"more, fewer",0,MORE,"icon, color, geo",1,color,0
e0d99f7e-9fe8-4736-a4a2-acdf8796bd4c,1,1594,training,bar,22,corn,mushroom,corn,ArrowLeft,"more, fewer",0,MORE,"icon, color, geo",1,color,1
e0d99f7e-9fe8-4736-a4a2-acdf8796bd4c,1,1914,training,bar,23,carrot,olive,olive,ArrowRight,"more, fewer",0,MORE,"icon, color, geo",1,color,2
e0d99f7e-9fe8-4736-a4a2-acdf8796bd4c,1,2169,real,bar,0,eggplant,corn,corn,ArrowRight,"more, fewer",0,MORE,"icon, color, geo",1,color,0
e0d99f7e-9fe8-4736-a4a2-acdf8796bd4c,1,2077,real,bar,3,corn,olive,corn,ArrowLeft,"more, fewer",0,MORE,"icon, color, geo",1,color,1
e0d99f7e-9fe8-4736-a4a2-acdf8796bd4c,1,1939,real,bar,7,corn,mushroom,corn,ArrowLeft,"more, fewer",0,MORE,"icon, color, geo",1,color,2
e0d99f7e-9fe8-4736-a4a2-acdf8796bd4c,1,1762,real,bar,6,mushroom,olive,mushroom,ArrowLeft,"more, fewer",0,MORE,"icon, color, geo",1,color,3
