participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
323b5d44-e150-47e0-8fed-27bd5aac547b,-1,5000,training,bar,1,corn,mushroom,corn,none,"fewer, more",0,FEWER,"icon, color, geo",0,icon,0
323b5d44-e150-47e0-8fed-27bd5aac547b,1,4686,training,bar,9,mushroom,eggplant,eggplant,ArrowRight,"fewer, more",0,FEWER,"icon, color, geo",0,icon,1
323b5d44-e150-47e0-8fed-27bd5aac547b,-1,5000,training,bar,12,celery,corn,celery,none,"fewer, more",0,FEWER,"icon, color, geo",0,icon,2
323b5d44-e150-47e0-8fed-27bd5aac547b,-1,5000,real,bar,4,mushroom,carrot,mushroom,none,"fewer, more",0,FEWER,"icon, color, geo",0,icon,0
323b5d44-e150-47e0-8fed-27bd5aac547b,1,3697,real,bar,5,olive,celery,olive,ArrowLeft,"fewer, more",0,FEWER,"icon, color, geo",0,icon,1
323b5d44-e150-47e0-8fed-27bd5aac547b,1,3039,real,bar,7,corn,mushroom,mushroom,ArrowRight,"fewer, more",0,FEWER,"icon, color, geo",0,icon,2
323b5d44-e150-47e0-8fed-27bd5aac547b,1,3207,real,bar,1,corn,tomato,corn,ArrowLeft,"fewer, more",0,FEWER,"icon, color, geo",0,icon,3
323b5d44-e150-47e0-8fed-27bd5aac547b,1,2979,real,bar,0,eggplant,corn,eggplant,ArrowLeft,"fewer, more",0,FEWER,"icon, color, geo",0,icon,4
323b5d44-e150-47e0-8fed-27bd5aac547b,1,3333,real,bar,3,corn,olive,olive,ArrowRight,"fewer, more",0,FEWER,"icon, color, geo",0,icon,5
323b5d44-e150-47e0-8fed-27bd5aac547b,1,2975,real,bar,2,celery,mushroom,celery,ArrowLeft,"fewer, more",0,FEWER,"icon, color, geo",0,icon,6
323b5d44-e150-47e0-8fed-27bd5aac547b,1,2726,real,bar,8,celery,corn,celery,ArrowLeft,"fewer, more",0,FEWER,"icon, color, geo",0,icon,7
323b5d44-e150-47e0-8fed-27bd5aac547b,1,3381,real,bar,9,mushroom,corn,corn,ArrowRight,"fewer, more",0,FEWER,"icon, color, geo",0,icon,8
323b5d44-e150-47e0-8fed-27bd5aac547b,0,2325,real,bar,6,mushroom,olive,olive,ArrowLeft,"fewer, more",0,FEWER,"icon, color, geo",0,icon,9
323b5d44-e150-47e0-8fed-27bd5aac547b,1,3647,training,bar,23,carrot,olive,carrot,ArrowLeft,"fewer, more",0,FEWER,"icon, color, geo",1,color,0
323b5d44-e150-47e0-8fed-27bd5aac547b,1,2404,training,bar,28,mushroom,celery,celery,ArrowRight,"fewer, more",0,FEWER,"icon, color, geo",1,color,1
